id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
118,False,15,0,16,1,,23,26,27,Buenos Aires - Argentina,[],[],es,2021-04-12 21:22:31,,RT @DiarioBitcoin: Binance ahora permite el comercio fraccional de acciones tokenizadas de Tesla  sin comisiones https://t.co/JOr7t9KCYV,0.0,0.0
119,False,0,0,577,193,,32372,439,1834,,[],[],pt,2021-04-12 21:22:32,,É q lana rojares que tá fazendo sorteio de um tesla hggshahshshshsb aff,0.0,0.0
120,False,5043,0,19,0,,3241,505,4852,,[50],['Binance'],en,2021-04-12 21:22:33,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
121,False,47,0,9,0,,276,223,147,Nigeria,[130],['electricvehicles'],en,2021-04-12 21:22:33,,RT @CraigTBouchard: Xpeng &amp; NIO (&amp; Tesla) China’s EV Showdown: Tesla Rivalry with NIO &amp; Xpeng https://t.co/DyPQnMHQtF #electricvehicles #re…,0.0,0.0
122,True,0,10,12539,322,,24700,430,11842,,[],[],en,2021-04-12 21:22:39,,"When Tesla cuts EV prices  super bulls say it's not due to competition  demand  etc.  but because it's ""for the mis… https://t.co/G2dxs2mR8Y",0.198,0.521
123,False,47,0,8,0,,75,112,21,,[130],['electricvehicles'],en,2021-04-12 21:22:39,,RT @CraigTBouchard: Xpeng &amp; NIO (&amp; Tesla) China’s EV Showdown: Tesla Rivalry with NIO &amp; Xpeng https://t.co/DyPQnMHQtF #electricvehicles #re…,0.0,0.0
124,True,0,1,8026,128,,13993,49,30361,Northeast Ohio,[],[],en,2021-04-12 21:22:41,,"@theyoungmd @talkingtesla @Tesla @elonmusk I think this is a ""Your Mileage May Vary"" situation.  Having recently mo… https://t.co/Ws2pxmCJ83",0.0,0.25
125,False,0,0,1,0,,2,46,5,,[],[],en,2021-04-12 21:22:42,,@binance @Tesla @binance Porsche stocks please $PAH3,0.0,0.0
126,False,575,0,2,0,,59,44,10,,[],[],en,2021-04-12 21:22:42,,RT @Rainmaker1973: You can actually kind of 'suction' plasma with a Tesla coil and a syringe helped by a nail [source and full video: https…,0.475,0.725
127,True,13,130,79069,418,,24502,0,121382,,[],[],en,2021-04-12 21:22:45,,here chomsky discusses another crucially important dimension in the making of the modern capitalist economy related… https://t.co/pf4vxuTaCe,0.3,0.65
128,False,85,0,13,0,,775,83,1142,Rosemere,[],[],en,2021-04-12 21:22:46,,RT @vincent13031925: Tesla Is ‘The Brand in energy’ as $TSLA Upgraded to Buy at Canaccord  PT Boosted 155% to $1 071. . https://t.co/QW9cAWbq…,0.0,0.0
129,True,0,0,19,0,,4,249,8,,[],[],en,2021-04-12 21:22:46,,After reading this article: https://t.co/0ExrxDdvOm I am seriously considering selling my @Tesla shares and investi… https://t.co/KdOkP3WY1y,-0.333,0.667
130,False,129,0,2,0,,25,28,79,,[],[],en,2021-04-12 21:22:48,,RT @greg16676935420: What is the gas pedal in a Tesla called?,0.0,0.0
131,True,0,1,3,0,,69,61,11,Cyprus,[],[],en,2021-04-12 21:22:48,,@Chiomy_mi @oluwasoftkid88 @vida_oma @yabaleftonline I tell you like what the f*ck just like telling  Elon  he gonn… https://t.co/pmshTpgJb8,0.0,0.0
132,False,25,0,32,0,,1143,25,5968,United Kingdom,[],[],nl,2021-04-12 21:22:49,,RT @moosuraj: Tesla and EVs meet in Dubai https://t.co/LKVFyEA3He,0.0,0.0
133,False,0,0,240,0,,288,293,1855,,[16],['Freecoin'],und,2021-04-12 21:22:51,,@binance @Tesla #Freecoin,0.0,0.0
134,False,5,0,1479,17,,22937,1822,67898,State of Denial,[125],['MustangMachE'],en,2021-04-12 21:22:52,,RT @driversside: Canadian EV Expert Explains Why He Thinks The Mustang Mach-E Is A Different Breed Of EV via @torquenewsauto #MustangMachE…,0.0,0.6
135,True,0,0,39,3,,514,452,199,"SD, CA",[],[],en,2021-04-12 21:23:05,,@NE_Tesla @talkingtesla @Tesla @elonmusk My understanding is that there is a very small amount of loaners. Once the… https://t.co/Rf3hFK5jKj,-0.325,0.52
136,False,1507,0,129,1,,603,555,451,,[13],['Binance'],en,2021-04-12 21:23:05,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
137,False,0,1,51,0,,87,79,271,Venezuela,[],[],es,2021-04-12 21:23:07,"Place(_api=<tweepy.api.API object at 0x1910DE38>, id='01c93e351e3122fb', url='https://api.twitter.com/1.1/geo/id/01c93e351e3122fb.json', place_type='admin', name='Miranda', full_name='Miranda, Venezuela', country_code='VE', country='Venezuela', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1910DE38>, type='Polygon', coordinates=[[[-67.220209, 9.934294], [-65.428322, 9.934294], [-65.428322, 10.6496277], [-67.220209, 10.6496277]]]), attributes={})",@OlorosoMc @SrDolarHector @RodrigoInforma5 ESO VA A HACER QUE LAS ACCIONES DE TESLA SAKGAN AFECTADAS NEGATIVAMENTE NOOOO😡😡😡😡😡,0.0,0.0
138,False,123,0,741,98,,82374,1658,47946,"Saskatchewan, CANADA",[],[],en,2021-04-12 21:23:07,,RT @RRRawlings: Hey @elonmusk  if you've got a spare @Tesla chassis that we could turn into a badass electric hotrod from @GasMonkeyGarage …,0.0,0.0
139,False,20,0,13,0,,775,83,1142,Rosemere,[],[],en,2021-04-12 21:23:08,,RT @Masterplan2018: According to analists Tesla will be soon a $1T company. The question is  will it happen in 2021 or 2022? $TSLA,0.0,0.0
140,False,5043,0,750,3,,6733,116,1477,"Niterói, Brasil",[50],['Binance'],en,2021-04-12 21:23:09,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
141,False,43,0,4,0,,1322,55,1720,,[],[],en,2021-04-12 21:23:11,,RT @alifarhat79: There are two types of traders. . 1- the ones who held Tesla and Bitcoin . . 2- the ones who held Enron and Lehman Brothers,0.0,0.0
142,False,0,0,112,2,,2091,231,13305,"Seattle, WA",[],[],en,2021-04-12 21:23:12,,@iliketeslas I like I like Tesla @iliketeslas,0.0,0.0
143,True,0,2,32,1,,1948,208,781,Canada,[],[],en,2021-04-12 21:23:13,,@Kristennetten @DimaZeniuk @Tesla @MercedesBenz @alex_avoigt @BabyTesla3 @EvaFoxU @SawyerMerritt @WholeMarsBlog… https://t.co/3XTvrjzaXt,0.0,0.0
144,False,0,0,161,0,,800,108,3254,Australia,[],[],und,2021-04-12 21:23:15,,@binance @Tesla GME!,0.0,0.0
145,False,0,0,126,0,,443,1240,257,"Cagliari, Sardegna",[],[],es,2021-04-12 21:23:15,,@eToro Buy Tesla in binance https://t.co/CxET31k2Jq,0.0,0.0
146,False,0,0,537,5,,3503,614,5091,@theponddownunder,[],[],en,2021-04-12 21:23:19,,@binance @Tesla Lol sounds like a fee snatch.,0.8,0.7
147,True,0,0,4,0,,284,24,375,,[],[],es,2021-04-12 21:23:20,,@pricatti Hoy ya se puede comprar acciones de Tesla  es un cambio de paradigma que empezó ayer... seguir en la bols… https://t.co/boKR3ED4HD,0.0,0.0
148,False,30,0,32,0,,1144,25,5969,United Kingdom,[],[],en,2021-04-12 21:23:22,,RT @SawyerMerritt: Morgan Stanley $TSLA note: What would you rather own for the next 3 years?. . 1. Tesla. 2. An index of the top 10 market ca…,0.367,0.5
149,False,0,0,2,0,,45,20,76,,[],[],de,2021-04-12 21:23:22,,@TouchBenny Schon gesehen  dass Tesla das Model 3 nochmal minimal aufgewertet hat?,-0.1,0.6
150,True,0,10,4108,63,,155049,3059,20858,"London, England",[],[],en,2021-04-12 21:23:23,,@AdvKiwi @DimaZeniuk @Tesla @MercedesBenz @alex_avoigt @BabyTesla3 @EvaFoxU @Kristennetten @SawyerMerritt… https://t.co/ny8mIyyfsA,0.0,0.0
151,False,64,0,858,13,,24043,1144,21577,"Orlando, FL",[],[],en,2021-04-12 21:23:24,,RT @m_keenum: Gavin Newsom is so dumb he let Tesla leave California,-0.375,0.5
152,True,0,2,19,0,,82,27,68,,[],[],en,2021-04-12 21:23:24,,@KyleMorgenstein @LilAstroBxtch Fun fact: i started building tesla coils in 2009 and now in 2021 i built 5   all di… https://t.co/OTlbuGvy4e,0.3,0.2
153,False,3,0,24,1,,1028,170,5450,"Florida, USA",[],[],en,2021-04-12 21:23:26,,RT @TaylorOgan: $TSLA jobs filled last month. Seeing lots of expansion in energy jobs being filled. https://t.co/UeGk5nrJuW,0.267,0.622
154,False,2506,0,9,1,,173,125,975,,[],[],en,2021-04-12 21:23:28,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto. https://t.co/vnhhFYKHVf,0.2,0.2
155,False,0,2,2036,0,,99452,975,271854,"Orlando, FL",[],[],en,2021-04-12 21:23:32,,@cheembeam Good lord  get a Tesla already. 😂,0.7,0.6
156,False,24,0,2,0,,564,82,5207,日本,[],[],ja,2021-04-12 21:23:34,,RT @Shu1T: 😳😳😳. よくわかんないけどスゴイ‼. テスラコイル＋釘＋注射器でプラズマ作れる？？？. 後でリンクのビデオ見てみよう。. （メモ）,0.0,0.0
157,False,2,0,583,1,,61438,1452,54141,here,[],[],en,2021-04-12 21:23:35,,RT @igor_os777: Huawei To Invest $1 Billion on Car Tech It Says Surpasses Tesla https://t.co/4fBmJIqhd8,0.0,0.0
158,False,1,0,32,0,,1144,25,5969,United Kingdom,[],[],en,2021-04-12 21:23:36,,RT @TeslaBest: Tesla Giga Shanghai’s Model Y Teardown Shows the Crossover SUV is the Most Integrated EV https://t.co/NvF9pVgr3W,0.5,0.5
159,False,7,0,3358,8,,14942,4253,832207,INDIANAPOLIS,[14],['Tesla'],en,2021-04-12 21:23:36,,RT @dapstats: #Tesla solar roof... . How It Started vs How Its Going. $tsla $tslaq . . ht @TiffanyPhoto1 @TESLAcharts @georgia_orwell_ @passthe…,0.0,0.0
160,True,0,1,10691,345,,8185,2806,4527,"Victoria, BC, Canada",[],[],en,2021-04-12 21:23:40,,Just in time for Earth Month  @CurrentTaxi has partnered with @Whale_Sightings to showcase the beauty of Greater Vi… https://t.co/mnK15mOtBL,0.5,0.5
161,False,0,0,210,2,,11906,304,6840,"Mobile, AL ",[],[],en,2021-04-12 21:23:45,,Tesla’s look too derpy for any build to look good https://t.co/9H33YLh07s,0.7,0.6
162,False,13,0,27,7,,21407,73,14253,,[],[],en,2021-04-12 21:23:45,,RT @zei_squirrel: here chomsky discusses another crucially important dimension in the making of the modern capitalist economy related to th…,0.2,0.567
163,False,159,0,113,0,,3251,275,1980,,[37],['PautaLibre'],es,2021-04-12 21:23:46,,"RT @El_Ciudadano: Alejandra Matus en #PautaLibre frente al Ranking de Forbes que reveló a los más ricos del 2020:. . ""Nuestros millonarios no…",0.0,0.0
164,False,0,0,1875,10,,28273,393,566,,"[64, 73]","['Bitcoin', 'News']",en,2021-04-12 21:23:47,,Binance offers Tesla stock token  could Coinbase (COIN) follow? #Bitcoin #News,0.1,0.0
165,True,0,2,8026,128,,13993,49,30361,Northeast Ohio,[],[],en,2021-04-12 21:23:53,,@theyoungmd @talkingtesla @Tesla @elonmusk This is within the last 30 days  so unless something has changed very re… https://t.co/76cqyZO4sJ,0.1,0.183
166,True,0,1,24,1,,416,96,762,,[],[],en,2021-04-12 21:23:53,,@DimaZeniuk @Tesla @MercedesBenz @alex_avoigt @BabyTesla3 @EvaFoxU @Kristennetten @SawyerMerritt @WholeMarsBlog… https://t.co/sXaVbjZ19f,0.0,0.0
167,False,15,0,1674,37,,91617,3582,56923,Chile,"[54, 64, 132]","['Tesla', 'Binance', 'BNB']",es,2021-04-12 21:23:56,,RT @andrestejerook: Ya se pueden negociar acciones de #Tesla en #Binance. Al momento de la publicación TSLA se negocia en US$ 703. ¿#BNB in…,0.0,0.0
168,False,23,0,513,11,,19923,1064,79594,"Surprise, AZ",[],[],en,2021-04-12 21:23:59,,RT @RRRawlings: Day 5- How long do you want me to continue this @ElonMusk? I'm just getting warmed up,-0.05,0.4
169,False,370,0,331,2,,7689,742,8894,,[],[],ja,2021-04-12 21:23:59,,RT @jk5ss: バイナンス爆上げありがとうございます！. . またまた資産が数十億増えました🤫. お金があるところにお金は集まって来ます。,0.0,0.0
170,False,1508,0,14,0,,192,41,10,Moon,[13],['Binance'],en,2021-04-12 21:24:00,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
171,False,0,0,15,0,,180,83,50,,[0],['Tesla'],und,2021-04-12 21:24:02,"Place(_api=<tweepy.api.API object at 0x1910DE38>, id='5d231ed8656fcf5a', url='https://api.twitter.com/1.1/geo/id/5d231ed8656fcf5a.json', place_type='city', name='St Petersburg', full_name='St Petersburg, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1910DE38>, type='Polygon', coordinates=[[[-82.758209, 27.694323], [-82.587597, 27.694323], [-82.587597, 27.8971155], [-82.758209, 27.8971155]]]), attributes={})",#Tesla,0.0,0.0
172,True,0,0,81,1,,128,236,127,,[],[],en,2021-04-12 21:24:05,,Anyone knows an easy step guide  for the Tesla Binance coin thing without all The explaning and words ? @JubaJeeves… https://t.co/MECNXHj9oB,0.433,0.833
173,True,0,7,808,0,,6473,387,23524,,[],[],es,2021-04-12 21:24:08,,Hace tiempo un vato me estaba haciendo mansplaining de algo de motores y después le pregunté si sabia quien era Nik… https://t.co/Jg3r5Bgebv,0.0,0.0
174,False,1,0,54,1,,458,112,1796,"North Carolina, USA",[],[],en,2021-04-12 21:24:08,,RT @Proxima06_Aiai: Tesla is making Pre-fabricated Superchargers for quick installations. Tesla not messing around! 😄👍 $TSLA. . https://t.co/…,0.417,0.5
175,False,16,0,7,0,,564,173,405,,[],[],fr,2021-04-12 21:24:08,,RT @CryptoFromZero: Encore un excellent coup de Binance qui va désormais proposer le trading d’action en plus des cryptos! . . L’action Tesla…,0.408,0.4
176,False,6270,0,42,0,,5390,234,13102,,[],[],en,2021-04-12 21:24:15,,RT @zei_squirrel: elon musk hates chomsky because he called out how corporations suck off the state's teet  taking no risk and stealing tec…,0.0,0.0
177,False,6,0,727,22,,80099,1201,63674,,[],[],en,2021-04-12 21:24:15,,RT @thenextweb: 5G networks may unwittingly realize Nikola Tesla&amp;#8217;s dream of wireless power grids https://t.co/6zmvqIcc9C,0.0,0.0
178,False,1642,0,11,0,,567,25,876,,[],[],fr,2021-04-12 21:24:17,,RT @TeufeurSoff: Bon  le budget est passé de 20k à 40k.. . Une tesla? https://t.co/IYzGz0f3YI,0.0,0.0
179,False,25,0,84,3,,17789,166,20257,,[],[],en,2021-04-12 21:24:18,,RT @MrAndrewAu: @Don7Himanshu @DonatoKen @alex_avoigt I worked at Nokia in 2009. It’s not that we didn’t want to adapt  it’s that we couldn…,0.0,0.0
180,True,0,0,497,23,,27521,1820,4503,Denver Metro area,[],[],en,2021-04-12 21:24:18,,@DimaZeniuk @Tesla @MercedesBenz @alex_avoigt @BabyTesla3 @EvaFoxU @Kristennetten @SawyerMerritt @WholeMarsBlog… https://t.co/Jdx8lO4e9e,0.0,0.0
181,False,1,0,22,0,,243,169,362,,[],[],ko,2021-04-12 21:24:23,,RT @krwikiauthor: Analyst 매수의견 업글은 주가에 큰 영향을 미치네요. . Canaccord의 Jonathan Dorsheimer님. tiprank: 219위/7 431. 이전 이분 Tesla 리포트를 보면 잘 몰라요 이번에 공부하신 듯…,0.0,0.0
182,False,2,8,276,0,,698,353,1121,,[16],['freecoin'],und,2021-04-12 21:24:24,,@binance @Tesla #freecoin,0.0,0.0
183,False,0,0,194,5,,12317,360,51384,Trebnje,[],[],tl,2021-04-12 21:24:26,"Place(_api=<tweepy.api.API object at 0x1910DE38>, id='58f54743b1a62911', url='https://api.twitter.com/1.1/geo/id/58f54743b1a62911.json', place_type='country', name='Republic of Slovenia', full_name='Republic of Slovenia', country_code='SI', country='Republic of Slovenia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1910DE38>, type='Polygon', coordinates=[[[13.3755107, 45.42151], [16.6104836, 45.42151], [16.6104836, 46.8766467], [13.3755107, 46.8766467]]]), attributes={})",Ha ha hilarious 👀😂 https://t.co/W8E0UmFSA7,0.5,1.0
184,False,47,0,7,0,,293,203,129,,[130],['electricvehicles'],en,2021-04-12 21:24:30,,RT @CraigTBouchard: Xpeng &amp; NIO (&amp; Tesla) China’s EV Showdown: Tesla Rivalry with NIO &amp; Xpeng https://t.co/DyPQnMHQtF #electricvehicles #re…,0.0,0.0
185,False,0,0,15,0,,180,83,50,,[0],['Tesla'],und,2021-04-12 21:24:33,"Place(_api=<tweepy.api.API object at 0x1910DE38>, id='5d231ed8656fcf5a', url='https://api.twitter.com/1.1/geo/id/5d231ed8656fcf5a.json', place_type='city', name='St Petersburg', full_name='St Petersburg, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1910DE38>, type='Polygon', coordinates=[[[-82.758209, 27.694323], [-82.587597, 27.694323], [-82.587597, 27.8971155], [-82.758209, 27.8971155]]]), attributes={})",#Tesla https://t.co/PadI4Ap2JJ,0.0,0.0
186,False,2506,0,3,0,,84,38,152,,[],[],en,2021-04-12 21:24:34,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
187,False,0,0,19,2,,5265,4,276,Global ,[],[],en,2021-04-12 21:24:34,,Crypto exchange Binance launches Tesla (TSLA) token for fractional stock trading https://t.co/JJSZfseJO4,0.0,0.0
188,False,4030,0,38,0,,46,80,9,,[122],['Bitcoin'],en,2021-04-12 21:24:36,,RT @FTNGen: FTNG Token Pre-sale has started!. Grab yours now  here's a quick guide on how to buy https://t.co/QTq6EOpVhf . . #Bitcoin #Binance…,0.333,0.5
189,False,0,1,60,0,,3581,213,8887,,[],[],en,2021-04-12 21:24:39,,I cant tell you how much I love shit like this. It pleases my music and physics brain simultaneously https://t.co/7BJyF20WTd,0.15,0.7
190,False,0,1,764,3,,3587,971,5153,"Phoenix, AZ",[],[],en,2021-04-12 21:24:40,,@Shae_Lenae @AutoTrader_com @Tesla @carsandbids @DougDeMuro I like the Model Y! Great choice.,0.8,0.75
191,True,0,1,14,1,,3533,174,2496, ,[],[],en,2021-04-12 21:24:42,,➡️https://t.co/NNYUPHvVB9. $TSLA Tesla closed the day at highest since March 18th and up more than 3% from Friday.… https://t.co/4N5uXTLKAR,0.2,0.3
192,False,4,0,324,2,,147982,1011,25208,Kota Batikku Penuh Limbah,[],[],in,2021-04-12 21:24:42,,RT @rahung: Menyusul stock token $MKD dari Blockchain Mokondo,0.0,0.0
193,False,0,0,807,4,,19494,2068,5344,EASTBAYAREA . CA,[],[],en,2021-04-12 21:24:45,,I tell people this and they are just mind blown https://t.co/VBndruoKN0,0.0,0.0
194,False,0,0,14,0,,181,200,554,,[],[],en,2021-04-12 21:24:46,,@GermanSatoshi Never  because Tesla Token are not allowed in the US. So Tesla token are not available on https://t.co/dOY6kSMRrd.,-0.2,0.4
195,False,0,2,45,1,,206,163,1721,,[],[],en,2021-04-12 21:24:46,,I bet you could make a sweet forklift @elonmusk @Tesla,0.35,0.65
196,False,5,0,2379,37,,158768,265,44323,,"[17, 94]","['Europa', 'Londra']",it,2021-04-12 21:24:47,,RT @SilviaKin92: #Europa parla di digitale e green @Capezzone. Beh ragazzi mia sorella abita a #Londra: Tesla (o macchine elettriche)  energ…,-0.2,0.3
197,True,0,0,439,15,,20447,418,0,"Beverly Hills, CA",[],[],en,2021-04-12 21:24:49,,@MOIUNH @LanaCryptob @DocumentingBTC In November 2016  Tesla acquired SolarCity  thus entering the solar photovolta… https://t.co/gUFPevqwh5,0.0,0.0
198,False,1508,0,0,0,,1,7,0,,[13],['Binance'],en,2021-04-12 21:24:49,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
199,False,0,1,619,6,,14139,1321,38874,,"[47, 73]","['Cybertruck', 'tesla']",en,2021-04-12 21:24:53,,Oh yeah i did a thing yesterday... i ordered a #Cybertruck !! @elonmusk  #tesla $tsla,0.0,0.0
200,False,0,0,16,0,,64,245,132,"Detroit, MI",[],[],en,2021-04-12 21:25:12,,@richassvc It’s when GM and F catches up Tesla EV production,0.0,0.0
201,True,1,1,2,0,,26,13,19,"Austin, TX","[19, 30]","['stocks', 'crypto']",en,2021-04-12 21:25:15,,Told ya tokenizing #stocks on #crypto exchanges was going to be a thing. Because limiting yourself to Walstreet's 9… https://t.co/OT3QgFOCVK,0.0,0.0
202,False,0,0,128,0,,1385,615,1036,"Pittsburgh, PA",[],[],und,2021-04-12 21:25:16,,@RRRawlings @elonmusk @Tesla @GasMonkeyGarage @elonmusk,0.0,0.0
203,False,0,1,12,0,,80,161,50,"Malmo, Sweden",[],[],en,2021-04-12 21:25:18,,@elonmusk @vincent13031925 When we can buy $TSLA and Tesla with $SXP ?,0.0,0.0
204,False,0,1,92,3,,6358,204,9941,NJ,[],[],en,2021-04-12 21:25:18,,@mgshuheb @SawyerMerritt @elonmusk @Tesla @squawksquare @WholeMarsBlog @evobsession @Teslarati @TeslaOwnersUK Boom! Congrats!,0.0,0.0
205,False,291,0,311,3,,21562,349,16130,"Phoenix, AZ",[],[],en,2021-04-12 21:25:18,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
206,False,11,0,381,10,,182926,4984,181625,,[],[],en,2021-04-12 21:25:18,,RT @Reuters: Tesla rallies after Canaccord upgrades rating  says it is like Apple https://t.co/tWeLp4dg1I https://t.co/xY3Tjr61Im,0.0,0.0
207,False,115,0,762,0,,17067,759,26910,"Şehitkamil, Gaziantep",[],[],da,2021-04-12 21:25:22,,RT @arabasevdasi__: Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
208,False,47,0,13,1,,2194,141,132,Pakistan,[130],['electricvehicles'],en,2021-04-12 21:25:22,,RT @CraigTBouchard: Xpeng &amp; NIO (&amp; Tesla) China’s EV Showdown: Tesla Rivalry with NIO &amp; Xpeng https://t.co/DyPQnMHQtF #electricvehicles #re…,0.0,0.0
209,False,18439,0,1176,10,,55957,2081,5351,Land of Ooo,[],[],en,2021-04-12 21:25:24,,RT @tarahleaa: Forget a Tesla. I NEED this https://t.co/HPco7QCq9B,0.0,0.0
210,False,0,0,3448,2,,103027,875,5171,"Houston, TX",[],[],en,2021-04-12 21:25:25,,Yea this mf ain’t nun https://t.co/cP9OZ412Eo,0.0,0.0
