id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
117,False,2,0,36963,759,,37122,838,34396,,[],[],es,2021-04-12 20:21:46,,RT @BolsaGeneral: 🟢🔴Resumen del día. De todo un poco.. Poco movimiento hoy en índices. Caídas fuertes en muchas acciones de alto crecimiento…,0.0,0.0
118,False,23,0,197,4,,19695,992,5345,,[],[],en,2021-04-12 20:21:47,,RT @jessethechef: I got a extra Tesla tequila I’m letting it go for $1500 straight to your doorstep https://t.co/wFtzOrrkNr,0.1,0.25
119,False,0,0,529,0,,4100,622,1236,"North Carolina, USA",[],[],en,2021-04-12 20:21:48,,So glad I kept my tesla shares last week I was really about to sell 🙌🏾,0.233,0.422
120,False,18,0,466,0,,19263,302,36226,MOON ,[],[],fr,2021-04-12 20:21:49,,RT @LeJournalDuCoin: Binance la joue comme le NASDAQ : acheter des actions Tesla en bitcoins  c'est possible ! https://t.co/pXtIeJHUSB,0.0,1.0
121,False,0,0,16,0,,64,163,40,,[71],['LATOKEN'],en,2021-04-12 20:21:50,,Go this airdrop so very nice. @Hwus88478452 @Lahiya51071042 @Btc20212 . . #LATOKEN https://t.co/NR0uxwhhG6,0.78,1.0
122,False,91,0,226,6,,3280,3389,12569,"Texas, USA",[],[],en,2021-04-12 20:21:51,,RT @JonErlichman: Highest 12-month Tesla target prices:. . Piper Sandler: $1 200. Canaccord Genuity: $1 071. Oppenheimer &amp; Co: $1 036. Fubon Sec…,0.0,0.0
123,False,4,0,37,0,,677,126,3393,tú cama;),[],[],es,2021-04-12 20:21:51,,RT @ManiThawani: Sin duda la felicidad está en la ignorancia.. En fin hablando desde el conocimiento  todos los cripto holders por fin podrá…,0.0,0.0
124,False,282,0,330,1,,7622,2096,3606,santiago chile,[],[],es,2021-04-12 20:21:57,,"RT @EPInforma: Alejandra Matus: . . ""Nuestros millonarios no han inventado la cura del cáncer tampoco han inventado un ingenio tecnológico co…",0.0,0.0
125,True,0,3,42,0,,234,241,36,Nigeria,[],[],en,2021-04-12 20:22:01,,@oyimzy @oyimzy When you say maybe that Amazon  Tesla  Tencent  Toyota and the likes have opened offices there. Ehe… https://t.co/i9VLUdDhUN,0.0,0.0
126,False,283,0,69,1,,721,289,3201,Blue Dot - Milky Way,[],[],en,2021-04-12 20:22:02,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
127,False,0,1,53,0,,1009,329,537,"New York, USA",[],[],en,2021-04-12 20:22:02,,@WallStBaller69 @binance @Tesla Your question has been answered 100x today already.,0.0,0.0
128,False,2486,0,73,0,,689,593,1179,"Santiago, Chile",[],[],en,2021-04-12 20:22:02,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
129,True,0,0,30,0,,628,195,242,,[74],['Tesla'],en,2021-04-12 20:22:03,,Mad props to the @GM employee who decided that a piece of white tape over #Tesla wall connector would totally hide… https://t.co/lnMiIsb4l7,-0.208,0.583
130,False,0,0,331,1,,2265,482,2200,"Netherlands, Germany, Global",[],[],en,2021-04-12 20:22:03,,@binance @Tesla Coinbase  but tomorrow if possible;),0.125,1.0
131,False,1,0,1,0,,38,59,211,,[],[],en,2021-04-12 20:22:04,,RT @DirkStrauss: Tesla is burning its solar roof customers with a huge price increase https://t.co/YjpZarE1F9,0.4,0.9
132,True,0,0,644,0,,42,25,1,,[],[],en,2021-04-12 20:22:05,,Tesla wins 5/6 Kelley Blue Book awards. . 🏆Trophy Best Overall. 🏆Trophy Best Value. 🏆Trophy Most Refined. 🏆Trophy Best P… https://t.co/v0kOOHck2s,0.543,0.243
133,False,5,0,61,0,,388,446,228,Finland,[],[],en,2021-04-12 20:22:05,,RT @cburniske: bitcoin is holding time. https://t.co/XFOK3GoYzS,0.0,0.0
134,False,18,0,62,5,,16765,26,7041,Tesla station on Mars,"[56, 63, 72, 78]","['Gold', 'Silver', 'Oil', 'NaturalGas']",en,2021-04-12 20:22:05,,RT @CordovaTrades: Weekly Market Overview for $ES  $NQ  #Gold  #Silver  #Oil  #NaturalGas  $JO (coffee)  &amp; Tesla $TSLA. 👇👇👇👇👇. https://t.co/W…,0.0,0.0
135,False,0,1,1437,4,,6071,1046,6467,NYC | Philadelphia - UK,[],[],und,2021-04-12 20:22:05,,@bigshot4tune @SawyerMerritt @elonmusk @Tesla @squawksquare @WholeMarsBlog @evobsession @Teslarati @TeslaOwnersUK https://t.co/dmFPwjlLgH,0.0,0.0
136,False,0,0,3,0,,60,153,87,,[],[],und,2021-04-12 20:22:05,,@binance @tombRaider_kw @Tesla https://t.co/QZF912E179,0.0,0.0
137,True,0,0,0,0,,32888,0,6,Suisse,[],[],en,2021-04-12 20:22:05,,Binance launches Stock Tokens  a zero-commission tokenized stock trading service that lets users buy fractions of c… https://t.co/APLt8Nkfup,0.0,0.0
138,True,0,0,1597,10,,204103,1466,40,United Arab Emirates,[],[],en,2021-04-12 20:22:06,,Binance launches Stock Tokens  a zero-commission tokenized stock trading service that lets users buy fractions of c… https://t.co/ZzMDXOydmA,0.0,0.0
139,True,0,0,406,66,,190513,125,29,"Bay of Plenty, NZ",[],[],en,2021-04-12 20:22:06,,Binance launches Stock Tokens  a zero-commission tokenized stock trading service that lets users buy fractions of c… https://t.co/fdHLix340v,0.0,0.0
140,False,312,0,3615,1,,10414,906,17919,Houston to La,[],[],en,2021-04-12 20:22:06,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
141,False,0,0,88,0,,11739,642,11989,,[],[],pt,2021-04-12 20:22:10,,26%  China também pode imagina o que ela pode comprar ? https://t.co/ylkvNPvL5P,0.0,0.0
142,False,1,0,1,0,,38,59,211,,[],[],en,2021-04-12 20:22:10,,RT @feedasTN: Tesla is burning its solar roof customers with a huge price increase. .  Image: Tesla Tesla has dramatically increased the pric…,0.4,0.9
143,True,0,0,953,77,,9947,816,106,"Torrance, California",[],[],en,2021-04-12 20:22:12,,Signs in buckets fell several times. A little dangerous. Seen one girl flinch a little while a Tesla car was parkin… https://t.co/XkhMUKpgT0,-0.244,0.475
144,False,0,1,83,2,,2119,322,3787,,[],[],en,2021-04-12 20:22:13,,People are always surprised when I say I work at tesla lol,0.45,0.8
145,False,15,0,74,0,,113,628,214,Saskatchewan ,[44],['Covid'],en,2021-04-12 20:22:15,,RT @ToneVays: If you believe so strongly in #Covid Vaccines @elonmusk  you should make it mandatory to buy a @Tesla. $TSLA stock will do re…,0.433,0.733
146,False,59,0,27,0,,3143,233,2456,,[],[],en,2021-04-12 20:22:17,,RT @vincent13031925: Tesla Model 3 Is March’s Best-Selling EV in Germany  Capturing 12.3% Market Share. . https://t.co/AcFPjqfeiJ,0.0,0.0
147,False,1,0,1,0,,38,59,211,,"[24, 34, 40]","['knownews', 'tech', 'TheVerge']",en,2021-04-12 20:22:17,,RT @DerekTMcKinney: 🤓🤔👍 #knownews #tech #TheVerge Tesla is burning its solar roof customers with a huge price increase Image: Tesla https:/…,0.4,0.9
148,True,0,0,257,0,,6407,159,18,,[],[],en,2021-04-12 20:22:18,,@MOIUNH @LanaCryptob @DocumentingBTC In November 2016  Tesla acquired SolarCity  thus entering the solar photovolta… https://t.co/kjZuLKS8HJ,0.0,0.0
149,False,0,0,644,0,,42,25,1,,[],[],und,2021-04-12 20:22:18,,https://t.co/V6Ur5W9jj4,0.0,0.0
150,False,0,0,26,0,,4498,49,0,,[],[],en,2021-04-12 20:22:19,,Binance Now Allows Users to Trade Tokenized Stock Tokens Like Tesla https://t.co/CLyuK1Nzla https://t.co/qOs1cRFe5A,0.0,0.0
151,False,1,0,62,5,,16765,26,7041,Tesla station on Mars,[21],['TeslaCustomerExperience'],en,2021-04-12 20:22:20,,RT @StopThatMadness: #TeslaCustomerExperience Solar roof edition.. Pro tip: don't do deals with a fraudster.. $TSLA $TSLAQ $SCTY https://t.co…,0.0,0.0
152,True,5,13,58441,917,,15849,1741,7071,United Kingdom,"[0, 57]","['Binance', 'Tesla']",en,2021-04-12 20:22:24,,#Binance Offers Commission-Free Stock Trading  Tokenizes #Tesla Shares . . BY: Dalmas Ngetich… https://t.co/nVAgnp8c4N,0.1,0.0
153,False,1,0,6,0,,71,28,40,,[],[],es,2021-04-12 20:22:26,,RT @BolivianCrypto: Binance anuncia el lanzamiento de los primeros valores representativos de acciones (respaldados al 100%). . . Las primera…,0.0,0.0
154,True,0,1,1385,12,,14763,1298,142617,"Eugene, OR",[],[],en,2021-04-12 20:22:27,,@dctr_binary sounds pretty awesome  no clue how the open source devs are going to recreate the AI that neuralink us… https://t.co/aZEGIBQ66x,0.417,0.833
155,False,15,0,61,0,,1202,634,1009,,[],[],en,2021-04-12 20:22:28,,RT @TSLAFanMtl: Just 1M pre-orders without the public ever seeing the product and without Tesla doing any promotion. . . Sounds niche to me.…,0.0,0.067
156,False,465,0,11548,45,,13290,10564,415658,"Ruidoso, NM ❤ Texas",[],[],en,2021-04-12 20:22:29,,RT @elongateog: CHARITY BURN PARTY - RECAP. ❤️$250K to @acfusa . ❤️$250K to @TheOceanCleanup . ❤️$250K pledged to our roadmap partners. ✉️Excit…,0.0,0.0
157,False,2486,0,579,4,,1365,1281,9038,,[],[],en,2021-04-12 20:22:31,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
158,False,5,0,385,4,,24975,2801,44613,USA,[],[],en,2021-04-12 20:22:31,,RT @alex_avoigt: I could not find a single German media  newspaper  or journal reporting that Tesla is in Germany in March #1 and in Q1 #2…,-0.036,0.107
159,False,20,0,61,0,,1202,634,1009,,[],[],en,2021-04-12 20:22:31,,RT @garyblack00: Cybertruck remains biggest potential upside surprise to analysts’ mean 2022 EPS of $6.10.  If $TSLA can deliver 200K Cytru…,-0.156,0.844
160,False,0,0,168,0,,161,173,277,,[],[],fr,2021-04-12 20:22:32,,@elonmusk lemme hold a Tesla,0.0,0.0
161,False,283,0,3425,37,,13044,644,13534,London,[],[],en,2021-04-12 20:22:33,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
162,False,0,0,31,0,,836,90,610,,[],[],en,2021-04-12 20:22:37,,@coinbase  Your move.... don't get checkmated...... https://t.co/FOVjbHAuj9,0.0,0.0
163,False,1,1,5,0,,26,164,6,,[],[],en,2021-04-12 20:22:37,,@CryptoWizardd With Binance starting to offer tokenized stock tokens  $MIR might be loosing some of its appeal?. . https://t.co/F3getRms5R,0.0,0.1
164,False,168,0,24,0,,2531,155,4093,"Shibuya-ku, Tokyo",[],[],en,2021-04-12 20:22:40,,RT @_bennettm_: In this Hummer EV ad  there's a Tesla wall connector in the background 💀 https://t.co/yJbdQ7e8Uq,0.0,0.0
165,False,312,0,10,0,,111,84,202,"Basel, Schweiz",[],[],en,2021-04-12 20:22:40,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
166,False,1,0,62,5,,16765,26,7041,Tesla station on Mars,[],[],en,2021-04-12 20:22:41,,RT @Johnkim26391993: Analysts Upgraded AMC  Snap  United Airlines And Tesla In The Past Week $AMC $SNAP $TSLA via @benzinga https://t.co/Kp…,-0.25,0.25
167,False,3,0,294,5,,1277,374,319,"Marche-en-Famenne, Belgique",[],[],fr,2021-04-12 20:22:41,,RT @antoinemarchain: Tu sais Samy  au  début je regardais les mini vidéo de @whale_tamer du même style que @CryptoMatrix2 il était là avant…,0.0,0.0
168,False,30,0,46,2,,1524,175,1158,"La Jolla, CA",[],[],en,2021-04-12 20:22:44,,RT @SawyerMerritt: Morgan Stanley $TSLA note: What would you rather own for the next 3 years?. . 1. Tesla. 2. An index of the top 10 market ca…,0.367,0.5
169,False,3,0,1,0,,38,59,211,,[],[],en,2021-04-12 20:22:45,,RT @stephaniehgreco: Very disappointed in Tesla - Today they suddenly increased price on Tesla roofs for people who already had signed cont…,-0.488,0.738
170,False,937,0,34,0,,71,281,333,"Lagos, Nigeria",[],[],en,2021-04-12 20:22:47,,RT @ValaAfshar: My proceeds from PayPal were $180m. I put $100m in SpaceX  $70m in Tesla and $10m in Solar City. . . I had to borrow money fo…,0.0,0.0
171,False,59,0,293,9,,10701,66,24401,"Berkshire, UK",[],[],en,2021-04-12 20:22:47,,RT @vincent13031925: Tesla Model 3 Is March’s Best-Selling EV in Germany  Capturing 12.3% Market Share. . https://t.co/AcFPjqfeiJ,0.0,0.0
172,False,0,0,645,0,,42,25,1,,[],[],und,2021-04-12 20:22:49,,https://t.co/hfpCieTlc1,0.0,0.0
173,True,0,0,1138,1,,60669,397,6,United States,[0],['RingsDeal'],en,2021-04-12 20:22:49,,#RingsDeal . . See this amazing 'COLMO Model 3 Smart Ring Accessory for Tesla Model 3 Key Card Key Fob Replacement Ce… https://t.co/3Rk1dcLzHt,0.204,0.886
174,True,4,46,1737,10,,5461,303,36961,,[],[],en,2021-04-12 20:22:49,,@tyler And none have $NANO yet  but let's hope Tesla does so soon :) Seems to fit well - a feeless and green crypto… https://t.co/2HPOwmfbK5,0.233,0.567
175,False,1,2,947,7,,12530,899,19051,"Merelbeke, België",[],[],en,2021-04-12 20:22:54,,@Goldfiinger77 Tesla is the machine gun.,0.0,0.0
176,False,283,0,24,1,,2301,187,3350,,[],[],en,2021-04-12 20:22:54,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
177,False,151,0,8,0,,1945,134,900,,[37],['PautaLibre'],es,2021-04-12 20:22:54,,"RT @El_Ciudadano: Alejandra Matus en #PautaLibre frente al Ranking de Forbes que reveló a los más ricos del 2020:. . ""Nuestros millonarios no…",0.0,0.0
178,False,114,0,434,0,,4604,93,5275,"Beşiktaş, İstanbul",[],[],da,2021-04-12 20:22:59,,RT @arabasevdasi__: Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
179,False,937,0,87,0,,1435,105,1070,,[],[],en,2021-04-12 20:23:01,,RT @ValaAfshar: My proceeds from PayPal were $180m. I put $100m in SpaceX  $70m in Tesla and $10m in Solar City. . . I had to borrow money fo…,0.0,0.0
180,False,1,0,434,5,,84,197,1110,"Bursa, Türkiye",[31],['Tesla'],en,2021-04-12 20:23:04,,@Tesla https://t.co/gOOEYrpgl1. #Tesla LOGIN BINANCE TO RECEIVE TESLA CRYPTO MONEY https://t.co/h8WsWKo8aj,0.0,0.0
181,False,5,0,15930,54,,13934,2961,18108,"South East, England","[17, 74]","['Binance', 'Tesla']",en,2021-04-12 20:23:05,,RT @btc_manager: #Binance Offers Commission-Free Stock Trading  Tokenizes #Tesla Shares . . BY: Dalmas Ngetich. . https://t.co/doRvTmk4m0 #Altc…,0.1,0.0
182,False,312,0,25,0,,675,28,1213,,[],[],en,2021-04-12 20:23:05,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
183,True,1,3,5892,27,,14434,801,28513,Temple,[],[],en,2021-04-12 20:23:06,,"Did you know that the real ""tech gods"" are not known to most?   Did you know those same ""tech gods"" are kept just o… https://t.co/hoeGaklvzH",0.233,0.308
184,False,0,0,50,0,,382,106,761,,[],[],en,2021-04-12 20:23:08,,@DaveLevine0com @100trillionUSD Tesla  soon to be followed by Walmart  Google  Apple and more!. That never happened before,0.625,0.5
185,False,0,1,62,1,,1511,98,3577,"Trondheim, Norway",[],[],en,2021-04-12 20:23:09,,Classic example of when less is more! https://t.co/KgeNNQE6Pl,0.208,0.244
186,False,36,0,2901,6,,24598,2985,98211,🇩🇪🇳🇬🇬🇭🇹🇬,[],[],en,2021-04-12 20:23:10,,RT @IsimaOdeh: Nigerians confuse me. Your uncle or neighbour has a G Wagon worth N70 million and Prado worth N70 million  but you're not sh…,0.3,0.1
187,False,140,0,393,0,,17774,360,36889,,[],[],es,2021-04-12 20:23:11,,RT @CarlosMaslaton: La mayor burla de la historia a la Reserva Federal  a la Comisión Nacional de Valores y al propio NASDAQ. Tesla cotizar…,0.0,0.0
188,False,0,1,1,0,,3,20,12,,[],[],en,2021-04-12 20:23:11,,@realSidhuJag @binance @Tesla @syscoin Can you elaborate on this comment?,0.5,1.0
189,False,23,0,812,3,,70306,718,131912,The Native Tongues,[],[],en,2021-04-12 20:23:11,,RT @jessethechef: I got a extra Tesla tequila I’m letting it go for $1500 straight to your doorstep https://t.co/wFtzOrrkNr,0.1,0.25
190,False,3,0,4217,87,,417116,4982,797858,,[],[],en,2021-04-12 20:23:12,,RT @SRJStudios_RKD: SPOILERS FOR NINJAGO: SEABOUND.  .  .  .  .  .  .  .  .  .  . OKAY SO GLUTINOUS IS MY SON NOW THERE IS NO NEGOTIATING THIS (I was…,0.5,0.5
191,True,0,2,165,0,,6374,140,18104,,[],[],en,2021-04-12 20:23:13,,@ATX_fight_club ID4 and Mach E are both solid IMO and most new models have teething issues.. . Tesla wins on software… https://t.co/lIqi0lVnwF,0.234,0.314
192,False,0,14,6245,1,,8811,316,16049,Listening to Music,[],[],en,2021-04-12 20:23:15,,Hidden Tesla Upgraded to Lvl 4,-0.167,0.333
193,False,0,2,140,0,,2233,134,9035,"Oregon, USA",[],[],en,2021-04-12 20:23:15,,@squawksquare My recollection is Tuesday’s are usually pretty good for Tesla. Worst day of the week is usually Wednesday’s I think.,-0.075,0.713
194,False,2486,0,62,0,,2411,2,2,,[],[],en,2021-04-12 20:23:19,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto. https://t.co/vnhhFYKHVf,0.2,0.2
195,False,168,0,30,0,,883,25,5517,"California, USA",[],[],en,2021-04-12 20:23:20,,RT @_bennettm_: In this Hummer EV ad  there's a Tesla wall connector in the background 💀 https://t.co/yJbdQ7e8Uq,0.0,0.0
196,False,1,0,62,0,,2411,2,2,,[49],['Tesla'],en,2021-04-12 20:23:21,,RT @gekkogordonn: @Tesla https://t.co/gOOEYrpgl1. #Tesla LOGIN BINANCE TO RECEIVE TESLA CRYPTO MONEY https://t.co/h8WsWKo8aj,0.0,0.0
197,False,0,0,15,1,,111,207,485,,[],[],pt,2021-04-12 20:23:25,,@binance @Tesla mara &amp; Riot,0.0,0.0
198,False,0,0,35,0,,7294,427,5,Sydney,[],[],en,2021-04-12 20:23:25,,then why cant anyone who goes there have a decent share instead of a knowingly bad one imposed onto them https://t.co/oyQYkAmPRL,-0.267,0.667
199,False,81,0,2660,32,,22281,144,37029,,[],[],en,2021-04-12 20:23:27,,RT @alex_avoigt: Tesla is on track to become the worlds largest company. . Mark my worlds,0.0,0.0
200,False,0,0,8973,136,,13535,4032,1182,World,[0],['jointeslamag'],fr,2021-04-12 20:23:29,,#jointeslamag Formula E: DS et Mercedes brillent à Rome ! https://t.co/mgoBBKdZBI,0.0,0.0
201,False,0,2,111,1,,246,225,2379,Los Gatos California,[],[],en,2021-04-12 20:23:31,"Place(_api=<tweepy.api.API object at 0x19D8DE38>, id='a2de7c70b82b0ca0', url='https://api.twitter.com/1.1/geo/id/a2de7c70b82b0ca0.json', place_type='city', name='Los Gatos', full_name='Los Gatos, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x19D8DE38>, type='Polygon', coordinates=[[[-121.997026, 37.205924], [-121.905719, 37.205924], [-121.905719, 37.265466], [-121.997026, 37.265466]]]), attributes={})",@teslaownersSV @elonmusk Always have a great time talking Tesla with you all😀,0.8,0.75
202,False,312,0,6,0,,131,176,75,,[],[],en,2021-04-12 20:23:32,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
203,False,1,0,219,1,,14913,157,6430,Russia,[],[],en,2021-04-12 20:23:33,,RT @GeraJ1: Binance just listed Tesla stock! this bullrun is just getting started  a crypto exchange now listing stock 🤯. 🔥🔥🚀🚀🚀🚀🌏🛸,0.0,0.0
204,False,0,0,0,0,,222,11,0,,[],[],en,2021-04-12 20:23:34,,Tesla 1011831-00-D Gen 1 High Power Wall Connector Charger {24FT LONG} https://t.co/pRNbsIPFl9 eBay https://t.co/MVEhexKleF,0.055,0.47
205,False,0,5,146,2,,6018,536,26939,"Oakland, CA",[],[],en,2021-04-12 20:23:36,,@SawyerMerritt Ask the people who were wrong on Tesla all these years. Genius.,-0.5,0.9
206,True,0,3,1024,67,,39761,4470,54269,Palo Alto,[],[],en,2021-04-12 20:23:37,,@Alexandre_Vinot @Afo_Ogunnaike @BuilderBitcoin @Wise_Mining Pair it with a big solar array and a TESLA battery.… https://t.co/3uBnh8VmvQ,0.0,0.1
207,False,0,0,645,0,,42,25,1,,[],[],es,2021-04-12 20:23:38,,Tesla Q2 Vehicle Safety Report. https://t.co/740iCmJhnF,0.0,0.0
208,False,283,0,110,11,,4570,225,8849,,[],[],en,2021-04-12 20:23:39,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
209,True,0,0,37,0,,661,279,168,,[],[],en,2021-04-12 20:23:40,,@binance @Tesla The ones you can buy NFT's for would make sense. Isn't that where this is going? You hold shares wi… https://t.co/FvEjuKH9yQ,0.0,0.0
210,False,312,0,0,0,,22,24,9,,[],[],en,2021-04-12 20:23:40,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
211,False,168,0,474,3,,6468,1204,481,Australia,[],[],en,2021-04-12 20:23:41,,RT @CoinDesk: Cryptocurrency exchange Binance is allowing its users to buy fractions of companies’ shares with a new tokenized stock tradin…,0.136,0.455
