id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
122,False,2495,0,44,0,,159,97,95,Germany,[],[],en,2021-04-12 20:52:43,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto. https://t.co/vnhhFYKHVf,0.2,0.2
123,False,2495,0,219,5,,1483,884,1447,,[],[],en,2021-04-12 20:52:44,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto. https://t.co/vnhhFYKHVf,0.2,0.2
124,False,1499,0,0,2,,13,114,6,,[13],['Binance'],en,2021-04-12 20:52:46,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
125,False,0,0,0,0,,32,27,1,,[],[],en,2021-04-12 20:52:49,,@Cloudbit_Token @elonmusk @SpaceX @binance @AirdropDig @Tesla @cz_binance @WarrenBuffett @BillClinton @LBank_Exchange Nice project,0.6,1.0
126,False,286,0,466,2,,11646,1569,7332,"Abuja, Nigeria",[],[],en,2021-04-12 20:52:51,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
127,False,0,0,433,23,,806,658,2454,"Bruxelles, Belgique",[],[],en,2021-04-12 20:52:52,,@binance @Tesla Coinbase,0.0,0.0
128,False,57,0,572,6,,120469,3022,286536,Wicked Pissah ,[],[],en,2021-04-12 20:52:52,,RT @FreyjaErlings: I want public trains with more stops made by people paid more to work less and I'm not kidding,0.208,0.283
129,False,20,0,1009,19,,235461,2037,381764,Earth,[],[],en,2021-04-12 20:52:55,,RT @garyblack00: Cybertruck remains biggest potential upside surprise to analysts’ mean 2022 EPS of $6.10.  If $TSLA can deliver 200K Cytru…,-0.156,0.844
130,False,9,0,832,6,,30850,239,73516,Bayern,[],[],en,2021-04-12 20:52:55,,RT @WholeMarsBlog: for comparison here’s how Tesla Autopilot / FSD Beta performs . . https://t.co/MumTZxnDh0,0.0,0.0
131,False,307,0,236,1,,13573,357,16945,"Connecticut, USA",[],[],en,2021-04-12 20:52:59,,RT @CodyNogowski24: Show me a harder Tesla I’ll wait https://t.co/kRgUAcnVZT,-0.1,0.0
132,False,1988,0,32,0,,74,74,173,,[],[],da,2021-04-12 20:52:59,,RT @Auto_Porn: Tesla Roadster 😍 https://t.co/O0mPrrQRo2,0.0,0.0
133,False,195,0,37,3,,38964,4958,4582,,[],[],en,2021-04-12 20:53:02,,RT @TheBlock__: Binance launches tokenized stock trading  starts with Tesla (via @Yogita_Khatri5). https://t.co/FT9OxJpxSD,0.0,0.0
134,False,0,0,9487,29,,98291,2711,42262,South Jersey,[],[],en,2021-04-12 20:53:03,"Place(_api=<tweepy.api.API object at 0x1972DE38>, id='55352b8c5e28010f', url='https://api.twitter.com/1.1/geo/id/55352b8c5e28010f.json', place_type='city', name='Glassboro', full_name='Glassboro, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1972DE38>, type='Polygon', coordinates=[[[-75.168425, 39.679348], [-75.081224, 39.679348], [-75.081224, 39.73751], [-75.168425, 39.73751]]]), attributes={})",Tesla’s are UGGLEEE af. Y’all not about to try and convince me otherwise. . . I said what I said.,0.0,0.0
135,False,2,0,83,1,,2749,112,3175,,[18],['VOTED'],en,2021-04-12 20:53:04,,RT @tommygold995: #VOTED for @SafeTesla... . check their TG https://t.co/0iXxOdMzb1 https://t.co/9QXeP6jHfs,0.0,0.0
136,True,0,0,9,0,,187,24,972,,[],[],en,2021-04-12 20:53:06,,@JackowskiDavid @WallStBaller69 @binance @Tesla Hes got a Point? I could understand if tesla converted stock to tok… https://t.co/Bg7XwBCPDN,0.0,0.0
137,False,0,0,1,0,,51,14,3,"Paris, France",[],[],de,2021-04-12 20:53:10,,CleanTechnica: Tesla Model 3 &amp; Volkswagen ID.4 Shine in the Netherlands in March.. https://t.co/1PHQ75BDah. . via @GoogleNews,0.0,0.0
138,False,0,1,53,1,,1508,148,3041,,[28],['Bitcoin'],en,2021-04-12 20:53:11,,TIME Joins Tesla in Keeping #Bitcoin on Its Balance Sheet!. . https://t.co/EJwWKXC6ay,0.0,0.0
139,False,0,2,193,0,,580,1126,4795,Nederland,[37],['KDA'],en,2021-04-12 20:53:11,,@binance @Tesla @kadena_io  ofcourse #KDA,0.0,0.0
140,True,0,0,454,21,,12695,513,24402,"Hamilton, New Zealand",[],[],en,2021-04-12 20:53:12,,@SEGVeenstra @DylanReeve Yeah  let me know how that colab goes 😜. . To be clear  I don’t oppose this; I think Tesla h… https://t.co/H1SjiqQsVJ,0.1,0.383
141,False,0,0,193,2,,6960,102,2122,,[],[],es,2021-04-12 20:53:12,,| imaginemos que es un Tesla 😂 https://t.co/9KqikDweD0,0.0,0.0
142,False,286,0,77,3,,1047,117,21817,Twitter ,[],[],en,2021-04-12 20:53:12,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
143,True,0,1,35,0,,158,78,176,,[],[],en,2021-04-12 20:53:14,,Morgan Stanley - SNAP Survey Results : Better Over the Next 3 Years - Tesla or Legacy Auto? Tesla 40% Legacy auto 6… https://t.co/cPO7owGm69,0.25,0.25
144,False,0,1,1,0,,16,41,26,,[],[],en,2021-04-12 20:53:18,,Waiting for DeFi projects to stake/farm with $TSLA ! https://t.co/9Hdxv1aghe,0.0,0.0
145,False,19,0,31,0,,528,420,4559,,[],[],ar,2021-04-12 20:53:19,,RT @CryptoForSA: • من دخل مجال العملات الرقمية المشفّرة اليوم، أو ما زال يفكّر... • ما زلت من الأوائل، وما زالت الفرص أمامك كبيرة جدًا جدًا…,0.0,0.0
146,False,666,0,17,1,,906,101,457,"Modena, Emilia Romagna",[],[],en,2021-04-12 20:53:22,,RT @elonmusk: @PPathole Sounds like he doesn’t realize Tesla makes the vaccine machine for CureVac,0.0,0.0
147,False,0,2,83,0,,429,75,5523,Switzerland,"[0, 7, 17]","['Tesla', 'ElonMusk', 'TSLA']",nl,2021-04-12 20:53:23,,#Tesla #ElonMusk #TSLA $TSLA @elonmusk,0.0,0.0
148,False,0,0,3,0,,100,51,227,"Sevilla, España",[],[],und,2021-04-12 20:53:24,,@binance @Tesla LPT @LivepeerOrg,0.0,0.0
149,False,0,0,4,0,,26,18,111,,[],[],en,2021-04-12 20:53:25,,@binance @Tesla Add $CRO please,0.0,0.0
150,False,1499,0,255,1,,144,1591,88,Singapore,[13],['Binance'],en,2021-04-12 20:53:26,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
151,False,1,0,59,2,,1948,548,1255,"Los Angeles, CA",[],[],en,2021-04-12 20:53:27,,RT @SmokeyShorts: Tesla Model 3 Is March’s Best-Selling EV in Germany 🇩🇪  Capturing 12.3% Market Share $TSLA. . https://t.co/KncsMsf7XK,0.0,0.0
152,True,0,2,63,0,,648,699,1101,"Niagara Falls, Ontario",[],[],en,2021-04-12 20:53:28,,@TeslaOwls @TeslaStars @M3Exp @elonmusk @Tesla True  I definitely wish that no matter what future Tesla software gi… https://t.co/WNEsllbXgk,0.117,0.425
153,False,5028,0,1925,11,,19140,2748,12077,Around the World,[50],['Binance'],en,2021-04-12 20:53:30,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
154,False,0,0,13,0,,34,123,24,,[],[],en,2021-04-12 20:53:34,,@binance @Tesla @BombToken there is no question,0.0,0.0
155,False,1499,0,1925,11,,19140,2748,12077,Around the World,[13],['Binance'],en,2021-04-12 20:53:34,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
156,True,0,1,264,8,,3373,592,10424,"New York, NY",[],[],en,2021-04-12 20:53:36,,@DimaZeniuk @Tesla @MercedesBenz @alex_avoigt @BabyTesla3 @EvaFoxU @Kristennetten @SawyerMerritt @WholeMarsBlog… https://t.co/pBYEniNOiU,0.0,0.0
157,True,0,43,21491,286,,16079,529,34391,Florida,[],[],en,2021-04-12 20:53:37,,@SawyerMerritt 40% is a really high number in an “or the field” poll.. . If they ran the same poll again except with… https://t.co/MMlNMBywFo,0.08,0.332
158,False,2495,0,151,3,,14964,119,78676,,[],[],en,2021-04-12 20:53:40,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
159,False,0,0,1229,83,,46468,941,28700,"Lubbeek - Leuven, Belgium",[],[],en,2021-04-12 20:53:40,,Tesla rallies after Canaccord upgrades rating  says it is like Apple https://t.co/GHFf3Pgh39,0.0,0.0
160,False,0,0,619,4,,15460,625,6715,,[],[],in,2021-04-12 20:53:41,,@popomunandar @binance @Tesla Di binance semua ada🤣,0.0,0.0
161,False,0,1,3552,6,,522,213,1142,,[],[],en,2021-04-12 20:53:41,,@HighFades 5 bitcoins and tesla,0.0,0.0
162,False,0,1,403,5,,18165,210,12015,El Phili de mi Lili ,[],[],es,2021-04-12 20:53:42,,|| Iba a poner lo mismo 🤣 Que el tridente sea la T https://t.co/RdVO5RLUps,0.0,0.0
163,False,0,0,237,6,,3059,301,29194,,"[32, 46]","['GMEToTheMoon', 'GMEstock']",en,2021-04-12 20:53:43,,@binance @Tesla Lista $GME !!!! #GMEToTheMoon #GMEstock,0.0,0.0
164,False,0,19,123,3,,1635,230,4008,"Reno, NV",[],[],en,2021-04-12 20:53:44,,@okyeppers @BLKMDL3 As a Tesla owner this has never happened to me. Like you  I have to imagine it.,0.0,0.0
165,False,9,0,725,6,,42883,3933,152243,⁦ Swiss,[],[],en,2021-04-12 20:53:46,,RT @SawyerMerritt: This shows many people STILL don’t understand the disruption Tesla is causing and Tesla’s potential.,0.25,0.75
166,True,0,0,25,0,,133,194,232,,[],[],en,2021-04-12 20:53:46,,@TonySopranoCFA @808Drift @binance @Tesla When you buy into an index doesn’t the index essentially buy the stocks i… https://t.co/C8Hdc8cnEs,0.0,0.3
167,False,369,0,110,0,,593,58,457,日本 宮城,[],[],ja,2021-04-12 20:53:47,,RT @jk5ss: バイナンス爆上げありがとうございます！. . またまた資産が数十億増えました🤫. お金があるところにお金は集まって来ます。,0.0,0.0
168,True,0,5,8,1,,57,90,722,,[],[],ja,2021-04-12 20:53:52,,EV stocks monitoring(12th April);. . Tesla +3.69%. 他EVは軒並みマイナス. . $TSLA $NIO $XPEV $LI $HYLN $NKLA $WKHS $RIDE $FSR… https://t.co/GLtf31xudb,0.0,0.0
169,False,11,0,7,0,,1780,86,2405,,[18],['Tesla'],en,2021-04-12 20:53:56,,RT @TheTeslaLife: #Tesla ‘s use of artificial intelligence in its electric vehicles is about to get better in a new software update  accord…,0.012,0.652
170,False,3,0,623,0,,49,87,342,El Salvador,[],[],en,2021-04-12 20:53:56,,RT @drpenking: Binance has Tokenised stocks. Tesla is now on Binance. The future is here  guys.,0.0,0.125
171,False,0,0,18,1,,124,25,206,πατρα,[],[],en,2021-04-12 20:53:57,,@binance @Tesla Nice,0.6,1.0
172,False,0,1,0,0,,23,6,1,,[],[],en,2021-04-12 20:54:02,,@rice_fry 15 frames is actually .4s.  The Tesla camera sensors capture at 36fps.,0.0,0.1
173,True,0,0,19,0,,289,65,34,,[],[],en,2021-04-12 20:54:02,,Tesla bear case price target ($1 500).. . Assumes Tesla car sales increase by 10x in 5 years AND Gross Margins more t… https://t.co/BjGsPeHpUt,0.25,0.25
174,False,0,0,223,7,,492,562,659,Borderless Countries,[],[],tl,2021-04-12 20:54:03,,Time HODLs . https://t.co/hk4mH7PNdU,0.0,0.0
175,False,156,0,18,0,,1062,78,2091,,[49],['Bitcoin'],en,2021-04-12 20:54:04,,RT @CryptoWhale: When Tesla buys $1.5 Billion of #Bitcoin  it makes headlines for months and is huge news.. . But when Tether prints $4 Billi…,0.4,0.9
176,False,0,0,0,0,,18,20,34,,[],[],en,2021-04-12 20:54:04,,@binance @Tesla SafeMoon,0.0,0.0
177,False,41,0,13,0,,4768,419,13804,,[],[],en,2021-04-12 20:54:04,,RT @Casey: *Tesla being the only exception in my experience,0.0,1.0
178,False,5028,0,286,1,,983,54,2296,,[50],['Binance'],en,2021-04-12 20:54:06,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
179,False,308,0,336,1,,8466,301,6928,| | | ,[],[],en,2021-04-12 20:54:06,,RT @CodyNogowski24: Show me a harder Tesla I’ll wait https://t.co/kRgUAcnVZT,-0.1,0.0
180,False,116,0,91,0,,15331,193,19543,CDMX,[],[],en,2021-04-12 20:54:13,,"RT @dancingastro: ""Around the World"" on Tesla coils ⚡️. . Electronic music doesn’t get any more literal than this as Franzoli Electronics pay…",0.5,0.5
181,True,0,9,284,12,,12481,394,8728,"Sydney, New South Wales",[],[],en,2021-04-12 20:54:13,"Place(_api=<tweepy.api.API object at 0x1972DE38>, id='0073b76548e5984f', url='https://api.twitter.com/1.1/geo/id/0073b76548e5984f.json', place_type='city', name='Sydney', full_name='Sydney, New South Wales', country_code='AU', country='Australia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1972DE38>, type='Polygon', coordinates=[[[150.520928608, -34.1183470085], [151.343020992, -34.1183470085], [151.343020992, -33.578140996], [150.520928608, -33.578140996]]]), attributes={})",@BLKMDL3 Consider this ... I get home plug in and that's it. A petrol car requires a visit to a petrol station. Ove… https://t.co/9v0qz5Rv4B,0.0,0.0
182,False,17,0,35,0,,1509,33,1502,,"[96, 106]","['realdeal', 'tesla']",en,2021-04-12 20:54:14,,RT @QryptoProfessor: Second #2 little reminder!. . $EWT &amp; $TSLA. . Nothing to see here ? . 💯 🚀 . . #realdeal #tesla https://t.co/emof3Q8SER,-0.117,0.25
183,False,313,0,12,0,,295,59,474,"London, England",[],[],en,2021-04-12 20:54:17,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
184,False,286,0,31,3,,852,92,2607,,[],[],en,2021-04-12 20:54:17,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
185,False,2496,0,409,13,,14233,1439,33773,@fire_force team Digi World.,[],[],en,2021-04-12 20:54:21,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto. https://t.co/vnhhFYKHVf,0.2,0.2
186,False,0,0,82,1,,24542,442,0,United States,[],[],en,2021-04-12 20:54:23,,Stocks that make the biggest moves at noon: Tesla  Nuance Communications  Uber  and more https://t.co/TmloQKygEd,0.5,0.5
187,False,5,0,2,0,,1,13,1,,[],[],pl,2021-04-12 20:54:23,,RT @KryptoKamikaze: Trading Tesla na Binance - kto jeszcze nie ma konta na binance ? .  https://t.co/AhKGaXS7MH https://t.co/iljOxplRkJ,0.0,0.0
188,False,116,0,539,0,,3984,713,7438,,[],[],en,2021-04-12 20:54:26,,"RT @dancingastro: ""Around the World"" on Tesla coils ⚡️. . Electronic music doesn’t get any more literal than this as Franzoli Electronics pay…",0.5,0.5
189,False,0,1,27,0,,33,1040,1350,"Virginia, USA",[],[],en,2021-04-12 20:54:27,,Tesla  IBD Stock Of The Day  Faces Huge Test Amid Rebound https://t.co/bbl71gDTso via @IBDinvestors $TSLA,0.4,0.9
190,False,11357,0,1536,15,,217748,894,196653,,[60],['ineedatesla'],en,2021-04-12 20:54:29,,RT @Saweetie: My Tesla giveaway is still booming! 😛 Hashtag #ineedatesla and show me what car you gone be turning in when you win. I’ll be…,0.8,0.4
191,False,0,0,493,18,,10272,365,25967,,[],[],en,2021-04-12 20:54:31,,If stocks could be easily traded  fractionalized  tokenized  and used for payments  would we still need fiat? https://t.co/GPuveFAIAE,0.433,0.833
192,False,71,0,170,0,,6122,1141,27017,,[],[],en,2021-04-12 20:54:31,,RT @verge: Tesla is burning its solar roof customers with a huge price increase https://t.co/41eZPOXDIQ https://t.co/kwpTT29VnA,0.4,0.9
193,True,1,6,21,0,,375,200,1750,,[],[],en,2021-04-12 20:54:31,,@WholeMarsBlog On a clubhouse session yesterday about LiDAR they were trying to say it’s vision that can’t see in t… https://t.co/NahB7t1QJi,0.0,0.0
194,True,0,0,168,10,,20685,218,14370,France,[],[],fr,2021-04-12 20:54:31,,@LawDealer @JimmyDeuxFois__ Si j'achete une tesla et si tesla ne communique pas au fisc on est d'accord que personn… https://t.co/zsaaFa5wbo,0.0,0.0
195,False,0,0,258,1,,1263,687,2817,"Miami, FL",[],[],en,2021-04-12 20:54:32,,I love reactions like this 🥰 https://t.co/u7UZ0vxEOf,0.5,0.6
196,True,0,0,20,0,,1694,94,3689,,[],[],en,2021-04-12 20:54:34,,@mailboxmoney6 I owned a Tesla for 2 years and the battery was garbage.... the miles i was able to drive declined m… https://t.co/4FkeeMVZNn,0.5,0.625
197,False,37,0,214,2,,3329,472,9865,"Rio Grande Valley, Texas",[],[],en,2021-04-12 20:54:35,,RT @TomColetti: wow this post is blowing up like tesla batteries so hi hello i am a commission artist who paints big steam engines and othe…,0.05,0.55
198,False,195,0,187,16,,26486,621,1328,,[],[],en,2021-04-12 20:54:36,,RT @TheBlock__: Binance launches tokenized stock trading  starts with Tesla (via @Yogita_Khatri5). https://t.co/FT9OxJpxSD,0.0,0.0
199,False,0,0,293,44,,4806,693,309,"Sarasota, FL",[],[],en,2021-04-12 20:54:37,,Tesla stations with a store  like gas stations...but Tesla Station would be nice :) @elonmusk,0.55,1.0
200,False,33,0,1623,42,,37601,4996,107194,"Gretna, NE",[],[],en,2021-04-12 20:54:37,,RT @tesla_master: If you say “open butthole” to your Tesla; the charge port will open. 💀💀,0.0,0.5
201,False,0,1,264,0,,1733,375,1776,India,[],[],en,2021-04-12 20:54:38,,@Roses89231404 Logbait with Tesla and espirit,0.0,0.0
202,False,1500,0,1710,15,,50149,2955,16579,sector 7,[13],['Binance'],en,2021-04-12 20:54:40,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
203,False,8,46,752315,4995,,165213,100,3515,,[],[],en,2021-04-12 20:54:40,,Cyberlandr Transforms Tesla's Cybertruck Into an Elevated Camper https://t.co/lYdUEWuIzc,0.0,0.0
204,False,1,0,75,0,,7990,248,341,,[],[],en,2021-04-12 20:54:42,,RT @EAkraaijeveld: You're invited! 🎉. . Start trading with a bonus at Coinsmart Exchange 💰. ⬇️. https://t.co/MQXRQXGcV6. . ✅register + verify. ✅fu…,0.0,0.0
205,True,0,1,70,0,,2329,130,2330,"Lyon, France",[],[],fr,2021-04-12 20:54:43,,@SylvainRobeque @BMW @MINI Mini Cooper électrique...pourquoi pas une Porsche aussi ? Je crois qu’ils ne vendront pl… https://t.co/qOv8y7aLBR,0.0,0.0
206,False,2,0,7,0,,1780,86,2405,,"[18, 25]","['Tesla', 'Model3']",en,2021-04-12 20:54:44,,RT @TheTeslaLife: #Tesla #Model3 duels the Porsche Taycan Turbo S in track race–with surprising results https://t.co/xx8mb4VU59 https://t.c…,0.7,0.5
207,True,0,0,18,1,,1152,72,6011,"Metro Detroit, Michigan",[],[],en,2021-04-12 20:54:45,,@teslaP3D @Abdulrahman_690 @BMWi Well ofc you hate it your a Tesla fan  if it doesn’t have a t on the front and isn… https://t.co/hIwmzaWcZ4,-0.8,0.9
208,False,1500,0,26,1,,668,14,665,,[13],['Binance'],en,2021-04-12 20:54:48,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
209,True,0,0,302,44,,20103,826,14654,The 'deen,[],[],en,2021-04-12 20:54:48,,@SawyerMerritt I wonder what the breakdown of the 60% is wrt to OEM. Half of 60% is VW? Then Ford  gm and so on?… https://t.co/JKmNSiTvbk,-0.167,0.167
210,False,22,0,131,3,,1034,294,1166,,[],[],en,2021-04-12 20:54:49,,RT @EmmetPeppers: Proof to me that Twitter is information advantage for investors who choose to use it.  I will bet that vast majority of t…,0.0,1.0
211,False,0,0,38,1,,1537,66,5918,,"[31, 38]","['tesla', 'FSD']",en,2021-04-12 20:54:50,,Has this been fix on FSD beta? #tesla #FSD ? https://t.co/FSayvrixxl,0.0,0.0
212,False,9,0,413,4,,26635,677,77213,Россия,[],[],en,2021-04-12 20:54:51,,RT @WholeMarsBlog: for comparison here’s how Tesla Autopilot / FSD Beta performs . . https://t.co/MumTZxnDh0,0.0,0.0
213,True,0,0,149,12,,8825,1112,1058,"Ottawa, ON",[],[],en,2021-04-12 20:54:54,,"@Reuters ""Tesla... has taken the lead in software-driven features and functional capability..."". . What measure puts… https://t.co/jOAB64SKzn",0.0,0.0
214,False,0,0,1284,1,,6435,206,2009,Terpin in da 209,[],[],en,2021-04-12 20:54:54,,@positiveskrap @WashedReese how much Tesla Tequila reselling for? Because I feel like these are steals https://t.co/b7EfzKSWnw,0.2,0.2
215,False,46,0,8,0,,86,273,1579,Renfrew,[],[],en,2021-04-12 20:54:56,,RT @BrentToderian: I already knew how MASSIVELY dumb and distracting this idea was. What I didn’t fully appreciate was how thoroughly creep…,-0.375,0.5
216,False,0,0,4,0,,61,56,26,"California, USA",[],[],en,2021-04-12 20:54:56,,Buy Tesla Because It Could Be the Next Apple. Here’s How. - Barron's https://t.co/ChV0AtsE5t,0.0,0.0
217,False,0,0,9,0,,187,24,972,,[],[],en,2021-04-12 20:54:57,,@Doge420Viking @_Sir_Chasington @binance @Tesla Ahh so they're derivatives of the stock?,0.0,0.0
218,False,22,0,725,6,,42884,3933,152244,⁦ Swiss,[],[],en,2021-04-12 20:54:59,,RT @EmmetPeppers: Proof to me that Twitter is information advantage for investors who choose to use it.  I will bet that vast majority of t…,0.0,1.0
219,False,59,0,103,4,,5978,640,48900,"Riverstone Madera, CA",[],[],en,2021-04-12 20:55:00,,RT @SawyerMerritt: BREAKING: Based on this reservation tracker  estimated net Cybertruck reservations have just surpassed 1 Million for the…,0.0,0.0
220,False,5028,0,35,0,,1509,33,1502,,[50],['Binance'],en,2021-04-12 20:55:05,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
