id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
121,False,931,0,10910,13,,235766,1350,2188,"Nairobi, Kenya",[],[],en,2021-04-12 19:21:04,,RT @ValaAfshar: My proceeds from PayPal were $180m. I put $100m in SpaceX  $70m in Tesla and $10m in Solar City. . . I had to borrow money fo…,0.0,0.0
122,False,56,0,8,0,,182,77,426,Austria,[],[],en,2021-04-12 19:21:05,,RT @CoinMarketCap: .@Binance has announced that it is foraying into the world of tokenized stocks — with @Tesla becoming the first to be li…,0.35,0.592
123,False,10,0,108,2,,7767,1098,6552,,[],[],en,2021-04-12 19:21:07,,RT @MarketWatch: Another analyst sees Tesla stock topping $1 000  based on energy business https://t.co/JOXiPUVa1n,0.0,0.0
124,False,41,0,458,23,,43471,452,102,Colorado,[],[],en,2021-04-12 19:21:10,,RT @Casey: *Tesla being the only exception in my experience,0.0,1.0
125,False,0,0,10110,140,,76477,7477,182,"Valencia, España","[73, 82, 89]","['trading', 'bolsa', 'cfds']",es,2021-04-12 19:21:11,,Acciones Tesla. Las tres cosas que debes conocer https://t.co/CnMReOsuzT #trading #bolsa #cfds https://t.co/pVJL3XWaA1,0.0,0.0
126,False,0,0,3,0,,80,17,396,,[],[],en,2021-04-12 19:21:15,,@binance @Tesla Space X,0.0,0.0
127,True,0,0,84,1,,838,858,18,"Palo Alto, CA",[],[],en,2021-04-12 19:21:15,,Tesla start paying rent with Bitcoin. State Street May Start Trading Crypto. Third Point Hedge Fund Is Keeping Cryp… https://t.co/kAhQyKUZyl,0.0,0.0
128,True,0,5,777,4,,138,25,235,,[],[],en,2021-04-12 19:21:17,,@FenceTesla @dreederer Personally  I don't think he's 100% convinced about his approach but he has no other choice… https://t.co/LPKceyjv5n,0.031,0.338
129,False,19,167,744,23,,5781,56,20058,Barcelona,[],[],en,2021-04-12 19:21:18,,According to analists Tesla will be soon a $1T company. The question is  will it happen in 2021 or 2022? $TSLA https://t.co/MIX59oAc9F,0.0,0.0
130,True,0,1,266,2,,8137,705,43665,,[],[],en,2021-04-12 19:21:21,,@SnazzyQ The truth is that Tesla will never be considered as a luxury brand. People with money will buy the mercs e… https://t.co/4gYfpjkxQA,0.0,0.0
131,True,0,2,1312,9,,3371,998,53836,"Warsaw, Poland",[],[],pl,2021-04-12 19:21:24,,@CywilizacjaZ Sama koncepcja jest głupia. Zadanie dachówek jest inne niż zadanie paneli fotowoltaicznych. Np. stand… https://t.co/NpevWHFU7E,0.0,0.0
132,False,38,0,61,0,,512,151,1165,"Paris, France","[79, 84, 93, 99, 107]","['nft', 'NFTdrop', 'nfts', 'nftart', 'cryptoart']",en,2021-04-12 19:21:25,,RT @leovitiart: Battle Of S3XY . . Up now on @opensea . . https://t.co/nsIjowDmja. . #nft #NFTdrop #nfts #nftart #cryptoart @elonmusk @Tesla #tes…,0.0,0.0
133,False,0,0,1,0,,10,90,157,,[],[],en,2021-04-12 19:21:25,,@elonmusk I need Tesla I’m poor $20 now,-0.4,0.6
134,False,0,1,6,0,,43,23,287,,[],[],en,2021-04-12 19:21:26,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/ZRuzLHMD5z,0.875,0.6
135,True,0,4,134,1,,711,130,1173,"London, UK",[],[],en,2021-04-12 19:21:26,,@garyblack00 I'm really looking forward to the next 18 months of Tesla growth. Things are about to get insane  star… https://t.co/532Sjuyo15,-0.267,0.4
136,False,58,0,46,0,,1858,75,5299,"Alcobaca, Portugal",[],[],en,2021-04-12 19:21:27,,RT @SawyerMerritt: BREAKING: Based on this reservation tracker  estimated net Cybertruck reservations have just surpassed 1 Million for the…,0.0,0.0
137,False,0,5,531,4,,10171,1325,28959,"los angeles, ca",[],[],en,2021-04-12 19:21:28,,@MCarbon It’s amazing how durable and long lasting the battery and drivetrain are. Go Tesla!!!,0.183,0.433
138,False,0,0,1010,6,,41752,1082,29580,"Atlanta, GA",[],[],en,2021-04-12 19:21:29,,When I get this Tesla it’s o-wit.,0.0,0.0
139,True,0,0,4,0,,210,34,1902,,[],[],en,2021-04-12 19:21:29,,@Kevin_Searcy_ @mishani2000 @_ohbeener @garyblack00 You seem to know what you are talking about. Give us your best… https://t.co/EVwaSZ9amV,0.0,0.0
140,False,271,0,406,7,,9709,1121,65653,"Los Angeles, CA",[],[],en,2021-04-12 19:21:29,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
141,False,0,0,1399,43,,143943,2721,18792,"Venezuela: val, ccs, plc.",[],[],en,2021-04-12 19:21:30,,@binance @Tesla Starting when?,0.0,0.1
142,False,10,0,291,1,,33511,2220,42089,"Stafford, VA",[],[],en,2021-04-12 19:21:31,,RT @MarketWatch: Another analyst sees Tesla stock topping $1 000  based on energy business https://t.co/JOXiPUVa1n,0.0,0.0
143,False,4987,0,43,1,,1823,662,1835,,[50],['Binance'],en,2021-04-12 19:21:32,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
144,False,0,0,1115,4,,35855,213,2940,بوظبي,[],[],en,2021-04-12 19:21:33,,Okay maybe i want a Tesla now 🤩,0.5,0.5
145,False,58,0,2310,28,,6139,406,13299,대한민국 경기도,[],[],en,2021-04-12 19:21:33,,RT @SawyerMerritt: BREAKING: Based on this reservation tracker  estimated net Cybertruck reservations have just surpassed 1 Million for the…,0.0,0.0
146,False,23,0,257,0,,22717,1133,141,México,[],[],es,2021-04-12 19:21:37,,RT @Alzado36: Captura de pantalla de un twitt del famoso CEO de Tesla Elon Musk.. . En unos minutos el tuit fue eliminado por él mismo. . . ¿Sa…,0.0,0.0
147,False,0,0,13,1,,454,101,330,Texas,"[30, 44]","['dogecoin', 'adddogecointocoinbase']",en,2021-04-12 19:21:37,,@coinbase @Tesla also accepts #dogecoin so  #adddogecointocoinbase . Be normal,0.15,0.65
148,False,58,0,91,0,,739,1253,815,"San Francisco, CA",[],[],en,2021-04-12 19:21:37,,RT @FthePump1: This is one of my favorite pictures. I beat his time by .1 second in the 1/4 mile in a 6000lb stock electric SUV.. @Tesla @el…,0.25,0.5
149,False,5,0,699,1,,93053,297,85384,"Nevada, USA",[],[],eu,2021-04-12 19:21:39,,RT @groovemoonland: at Nikola Tesla lab 🎬 https://t.co/AliIxz9PSt,0.0,0.0
150,False,568,0,2913,510,,640385,5002,264870,Brooklyn,[],[],en,2021-04-12 19:21:39,,RT @Rainmaker1973: You can actually kind of 'suction' plasma with a Tesla coil and a syringe helped by a nail [source and full video: https…,0.475,0.725
151,False,2456,0,133,0,,4432,365,4957,heaven,[],[],en,2021-04-12 19:21:40,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
152,False,3,0,412,0,,16743,466,28329,,[56],['Tesla'],de,2021-04-12 19:21:41,,RT @AfD_Support: Keine Zulassung: Erstes Land verbietet #Tesla-Lkw https://t.co/TVurnLOU0c via @focusonline,0.0,0.0
153,True,0,1,8,0,,158,7,298,,[],[],en,2021-04-12 19:21:41,,@binance @Tesla @BinanceUS you might need to give them a bailout  before it starts making you look bad on you  and… https://t.co/vhWXuGsbzm,-0.7,0.667
154,False,0,0,550,2,,3268,404,17832,From Hell,[],[],en,2021-04-12 19:21:42,,@binance @Tesla $Nexo 🙃,0.0,0.0
155,False,9,0,387,2,,5982,206,4911,RAP ,[],[],es,2021-04-12 19:21:43,,RT @Invirtiendo2: 📢 ¡Binance Lanza Stock-Tokens sin comisiones! 🤩. Lo que permite a los usuarios negociar acciones fraccionadas. . 🔸 El prime…,0.0,0.0
156,False,3,0,2,0,,1,58,25,"İstanbul, Türkiye",[],[],tr,2021-04-12 19:21:43,,RT @prideveteran1: Binance  BUSD ile Tesla hissesi almaya imkan veren sistemi aktive etmiş. Sistem genele yayılacak. https://t.co/7e5ihee1B1,0.0,0.0
157,False,15,0,10934,152,,1173609,0,7025,,"[96, 106]","['realdeal', 'tesla']",en,2021-04-12 19:21:43,,RT @QryptoProfessor: Second #2 little reminder!. . $EWT &amp; $TSLA. . Nothing to see here ? . 💯 🚀 . . #realdeal #tesla https://t.co/emof3Q8SER,-0.117,0.25
158,False,8,0,41,1,,137,725,464,Thisplaneofexsistance,[],[],en,2021-04-12 19:21:44,,RT @decryptmedia: Crypto exchange @Binance has announced the launch of zero-commission tradable stock tokens that allow users to trade in f…,0.0,0.0
159,False,11,0,2711,1,,108687,3130,471780,Ciudad de Buenos Aires.-,[],[],es,2021-04-12 19:21:44,,RT @LADERECHISTA: El único multimillonario que dice abiertamente en público que somos víctimas a nivel global de un plan criminal para some…,-0.2,0.275
160,False,4987,0,0,1,,36,30,38,Amritsar,[50],['Binance'],en,2021-04-12 19:21:51,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
161,False,8,0,8,0,,216,201,219,,[91],['tesla'],en,2021-04-12 19:21:51,,RT @therealjohndye: This last week I got to take an in depth look at the new revolutionary #tesla Solar Roof!  Really excited to get this @…,0.182,0.424
162,False,1463,0,34,2,,477,81,48,Baruta,[13],['Binance'],en,2021-04-12 19:21:52,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
163,False,271,0,289,2,,5617,2328,28913,,[],[],en,2021-04-12 19:21:54,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
164,True,0,0,117,3,,13853,254,6494,Romania,[],[],en,2021-04-12 19:21:54,,@TailosiveEV Plans can change. Standard range ... of any Tesla vehicle can be built with LFP batteries just fine  e… https://t.co/WSXr9VrL7Z,0.208,0.25
165,False,12,0,2,0,,71,71,498,,[],[],en,2021-04-12 19:21:54,,RT @fanaticHH: Fuck.... Tesla Model S is REALLY REALLY DEAD! REALLY! . NO FUCKING WAY that ANYBODY with money will buy an Model S instead of…,-0.117,0.6
166,True,0,2,32,1,,107,57,0,,[],[],fa,2021-04-12 19:21:54,,این فقط یه کوین یا توکن معمولی نیست و قطعا میتونه شروع تغییری بزرگ از آنچه امروز در مارکت های بورس شاهد هستیم باشه.… https://t.co/M46diw2XSu,0.0,0.0
167,False,1463,0,560,8,,16354,2555,88007,India,[13],['Binance'],en,2021-04-12 19:21:57,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
168,False,0,1,80,1,,1330,63,185,"Toronto, Ontario",[],[],en,2021-04-12 19:21:59,,@binance @Tesla Apple,0.0,0.0
169,False,0,0,693,1,,1247,653,7584,,[],[],en,2021-04-12 19:21:59,,@binance @Tesla PM me if you’re interested in earning $500 by online trading daily  PM me if you have a phone or PC let’s go ✅,0.125,0.25
170,False,0,1,4009,46,,30800,592,27863,Kusama/PolkaDot Ecosystem ,[],[],en,2021-04-12 19:22:02,,@LinkFourthIR @Tesla Anything is possible for the cube,0.0,1.0
171,False,0,0,1066,28,,52914,4999,7789,,[],[],en,2021-04-12 19:22:03,,Buy Tesla Because It Could Be the Next Apple. Here’s How. https://t.co/c55kxfrccd via @Barronsonline . . $TSLA $AAPL,0.0,0.0
172,False,4986,0,34,0,,533,337,3617,,[50],['Binance'],en,2021-04-12 19:22:04,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
173,False,3,0,132,5,,10139,365,33,Schweiz,[56],['Tesla'],de,2021-04-12 19:22:04,,RT @AfD_Support: Keine Zulassung: Erstes Land verbietet #Tesla-Lkw https://t.co/TVurnLOU0c via @focusonline,0.0,0.0
174,True,0,0,4,0,,452,0,0,,[],[],en,2021-04-12 19:22:05,,Tesla's Canadian compliance car: Is 94-mile Model 3 a clever workaround or silly business? - Green Car Reports… https://t.co/C2JM14BqQA,-0.178,0.669
175,False,1463,0,20,0,,20,63,12,,[13],['Binance'],en,2021-04-12 19:22:05,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
176,False,0,0,3,0,,42,59,35,"Springfield Oregon, USA",[],[],en,2021-04-12 19:22:05,,@PatrolTesla @ForwardFlap Dirty Tesla... I will hunt you down  tie you up  and wash you! https://t.co/U5hnVX7AR9,-0.397,0.544
177,False,0,0,5,0,,2,52,0,,[],[],en,2021-04-12 19:22:08,,@binance @Tesla $COIN 😇,0.0,0.0
178,True,0,0,34,2,,477,81,48,Baruta,[],[],es,2021-04-12 19:22:09,,@binance @Tesla Una ayuda en Bnb por favor para nosotros los Venezolanos que ganamos menos de 1$ mensual y la canas… https://t.co/VPs6ee680W,0.0,0.0
179,False,0,0,41,1,,137,725,464,Thisplaneofexsistance,[],[],und,2021-04-12 19:22:10,,👀 https://t.co/ShK6Flsgze,0.0,0.0
180,False,19,0,20,1,,1946,103,6529,,[],[],en,2021-04-12 19:22:10,,RT @heydave7: Interesting!  Most everything  eventually getting tokenized and tradeable instantly. https://t.co/ZqlhPRzdYx,0.375,0.556
181,True,0,1,27,0,,1831,128,5878,Cisalpine Gaul,[],[],en,2021-04-12 19:22:14,,Less-lethal/non-lethal weapons are SPECIFICALLY designed to be distinct so that this can’t happen. This is like dri… https://t.co/NZI02iBjEG,0.3,0.3
182,False,0,0,1418,507,,40494,1220,9175,Distributed ,[],[],en,2021-04-12 19:22:14,,Is fat dad?. . https://t.co/Xiz3IdWRo3,0.0,0.0
183,False,85,0,23686,214,,99340,6731,151437,🇺🇸,[],[],en,2021-04-12 19:22:15,,RT @JonErlichman: Highest 12-month Tesla target prices:. . Piper Sandler: $1 200. Canaccord Genuity: $1 071. Oppenheimer &amp; Co: $1 036. Fubon Sec…,0.0,0.0
184,False,2,0,534,3,,15750,3291,16358,Canarias,[],[],en,2021-04-12 19:22:16,,RT @beincrypto: $TSLA will be the first stock token listed by @Binance  with some conditions.. https://t.co/Xw2K3CckIT,0.25,0.333
185,False,0,1,2,0,,562,62,199,,[],[],en,2021-04-12 19:22:16,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/P6iuXB8PRJ,0.875,0.6
186,False,0,0,20,0,,2,108,910,Montréal,[],[],en,2021-04-12 19:22:17,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/czEK8Xr5V8,0.875,0.6
187,False,0,0,35,1,,2075,376,8542,,[],[],en,2021-04-12 19:22:18,,@WholeMarsBlog @elonmusk The US Tesla charge port  of course. Should be adopted by everyone else. A no Brainer !!!,0.0,0.0
188,False,64,0,29271,229,,113982,4298,187674,Pacific ⬆️⬅️ ,[111],['Tesla'],en,2021-04-12 19:22:18,,RT @BLKMDL3: I can fully charge my car at home for less than the price of 2 gallons of gas. Pretty awesome. Go #Tesla https://t.co/U1anBru7…,0.361,0.689
189,False,19,0,23686,214,,99340,6731,151437,🇺🇸,[],[],en,2021-04-12 19:22:20,,RT @Masterplan2018: According to analists Tesla will be soon a $1T company. The question is  will it happen in 2021 or 2022? $TSLA,0.0,0.0
190,False,11,0,2123,10,,208243,670,523972,"Ohio, USA 🌲",[],[],en,2021-04-12 19:22:21,,RT @Teslarati: The Tesla Cybertruck’s most formidable rival gets a bullish battery supply update.  by https://t.co/FoYYntccTE by @ResidentSp…,0.5,0.5
191,False,0,1,2369,18,,568,187,2518,"Sacramento, CA",[],[],en,2021-04-12 19:22:22,,@binance @Tesla This doesn’t sound legal lol.   Would love to understand how it works.,0.475,0.475
192,False,2456,0,6,0,,15,15,26,,[],[],en,2021-04-12 19:22:25,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto. https://t.co/vnhhFYKHVf,0.2,0.2
193,False,0,0,0,0,,65,2,126,,[],[],tr,2021-04-12 19:22:26,,@Yeliizgull Bu kadın şumu https://t.co/clOvzEissq eğer öyleyse bu 'kadın' ister Tesla olsun benim için bi 3ik olamaz,0.0,0.0
194,False,0,0,99,0,,1882,170,2030,"Georgetown, KY",[],[],en,2021-04-12 19:22:30,,@ErikVoorhees @elonmusk 35 and under etf 1/2 btc 1/2 tesla,0.0,0.0
195,True,0,0,1,0,,55,9,8,,[],[],en,2021-04-12 19:22:32,,Tesla’s Quarterly Electric Vehicle Deliveries Exceed Expectations  But The Company’s Growth Rate Has Slow.… https://t.co/8Zx7WqCdwJ,0.0,0.0
196,False,0,0,27,0,,610,47,885,,[],[],en,2021-04-12 19:22:35,,"and by ""God"" I mean @elonmusk. Thanks buddy! Now when and how can I get my company on @Tesla's vendor list??",-0.031,0.444
197,False,1464,0,1902,1,,13599,1724,245312,Nigeria,[13],['Binance'],en,2021-04-12 19:22:40,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
198,False,85,0,76,0,,1156,270,2262,,[],[],en,2021-04-12 19:22:40,,RT @JonErlichman: Highest 12-month Tesla target prices:. . Piper Sandler: $1 200. Canaccord Genuity: $1 071. Oppenheimer &amp; Co: $1 036. Fubon Sec…,0.0,0.0
199,True,0,1,1150,28,,14728,526,27701,"England, United Kingdom",[],[],en,2021-04-12 19:22:41,,@ecocars1 @Chris_Hill321 @wire_brigade @EVPuzzle @tillathenun Not jealous at all... I wish I had that sorts of gene… https://t.co/xvzn9Mwccb,0.0,0.0
200,False,176,0,107,0,,1302,1659,2431,,[],[],en,2021-04-12 19:22:41,,RT @stephinspace1: Well  I checked test driving a Tesla naked off my bucket list✔️🚗. . Anddd I’m almost done editing up some clips from it. Y…,0.0,0.4
201,False,0,0,7,0,,311,153,561,,[],[],und,2021-04-12 19:22:47,,@binance @Tesla Vra,0.0,0.0
202,False,4987,0,234,0,,23869,417,18364,,[50],['Binance'],en,2021-04-12 19:22:47,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
203,True,0,0,111,0,,1233,533,11,"Palo Alto, CA",[],[],en,2021-04-12 19:22:48,,Tesla start paying rent with Bitcoin. State Street May Start Trading Crypto. Third Point Hedge Fund Is Keeping Cryp… https://t.co/zid0TiRXEQ,0.0,0.0
204,False,0,0,24351,113,,110401,23500,96168,,[],[],en,2021-04-12 19:22:50,,E-bike From Tesla: Model B Turns Heads and Steers Independently via @torquenewsauto https://t.co/4AZSaY8HGj,0.0,0.125
205,False,85,0,24,0,,377,94,1355,Polska,[],[],en,2021-04-12 19:22:51,,RT @JonErlichman: Highest 12-month Tesla target prices:. . Piper Sandler: $1 200. Canaccord Genuity: $1 071. Oppenheimer &amp; Co: $1 036. Fubon Sec…,0.0,0.0
206,False,15,0,385,1,,1335,1821,2531,Cave of Caerbannog,[],[],en,2021-04-12 19:22:53,,RT @Gizmodo: Tesla Owners  Say ‘Open Butthole’ and Get a Little Surprise https://t.co/HmQvsp1sls https://t.co/oRJhzAoAKZ,-0.094,0.5
207,False,0,5,3150,3,,2597,232,4795,,[],[],en,2021-04-12 19:22:54,,@snkrnova Noooo  not gonna buy a Tesla anymore.,0.0,0.0
208,True,0,3,250,51,,20371,298,49738,"California, USA",[],[],en,2021-04-12 19:22:55,,Now imagine if—hear me out here—we laid tracks in those tunnels and replaced the cars with trains that could carry… https://t.co/fcaJUG2K6x,0.0,0.0
209,False,0,0,0,0,,6,4,0,,[27],['Tesla'],en,2021-04-12 19:22:56,,@Carvana Trying to sell my #Tesla to Carvana.  You demand a build sheet.  Tesla refuses to provide.  What now?,0.0,0.0
210,False,280,0,1596,0,,90598,1612,141870,,[],[],es,2021-04-12 19:23:00,,"RT @EPInforma: Alejandra Matus: . . ""Nuestros millonarios no han inventado la cura del cáncer tampoco han inventado un ingenio tecnológico co…",0.0,0.0
211,True,0,0,1,0,,55,9,8,,[],[],en,2021-04-12 19:23:07,,Where Has Elon Musk Vanished To?’ The Internet Is Waiting For Tesla CEO Elon Musk To ‘Rescue’ The Suez Canal-Blocki… https://t.co/cH32bBRHFL,0.0,0.0
212,True,0,1,5352,96,,87,30,175,,"[9, 32, 39, 101]","['cryptocurrency', 'Tesla', 'Bittrex', 'altcoins']",in,2021-04-12 19:23:10,,Trending #cryptocurrency . $TSLA #Tesla #Bittrex $MSWAP $CET $MIN $XIN $STRK $mTSLA $ETHO $TUBE $WISE #altcoins… https://t.co/Pj604q3n7H,0.7,0.9
213,False,19,0,24,0,,377,94,1355,Polska,[],[],en,2021-04-12 19:23:12,,RT @Masterplan2018: According to analists Tesla will be soon a $1T company. The question is  will it happen in 2021 or 2022? $TSLA,0.0,0.0
214,False,0,0,0,0,,3557,0,1,India,[],[],en,2021-04-12 19:23:14,,Tesla’s Latest Easter Egg Dares You Say ‘Open Butthole’ https://t.co/IKFOvISS3j,0.25,0.7
215,False,4987,0,3047,4,,1046,395,19002,,[50],['Binance'],en,2021-04-12 19:23:15,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
216,False,0,1,67,0,,3269,805,1159,,[],[],en,2021-04-12 19:23:18,,@CahnTim @jimothayyy @binance @Tesla Hard to imagine  but sadly true (double checked),0.019,0.397
217,False,0,1,9,0,,179,57,79,France,[],[],fr,2021-04-12 19:23:21,,@TeufeurSoff Pcq tu m’as pas donné la Tesla,0.0,0.0
218,True,0,0,50,0,,927,386,1,"Palo Alto, CA",[],[],en,2021-04-12 19:23:21,,Tesla start paying rent with Bitcoin. State Street May Start Trading Crypto. Third Point Hedge Fund Is Keeping Cryp… https://t.co/dAL4lLlTG2,0.0,0.0
219,False,17875,0,85,0,,33154,224,31920,,[],[],en,2021-04-12 19:23:25,,RT @daviddoel: Is cancel culture when Tesla fires a worker for union organizing? Or when MSNBC fires Phil Donahue for being against the Ira…,0.0,0.0
