id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
120,False,0,0,66,11,,20062,37,13347,,[],[],fr,2021-04-12 18:21:09,,Un Loopé !🤔. korii.: Le Loop d'Elon Musk à Las Vegas est tout simplement ridicule.. https://t.co/w6H8MKc77T. . via @GoogleNews,0.0,0.0
121,True,0,0,902,6,,1371,4999,181,United States,[],[],en,2021-04-12 18:21:10,,Huawei to invest $1 billion on researching self-driving and electric-car technologies  accelerating plans to compet… https://t.co/xG3uX6g8Mw,0.0,0.0
122,False,4962,0,68,0,,459,170,238,Maracaibo,[50],['Binance'],en,2021-04-12 18:21:11,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
123,False,446,0,1,0,,10,31,88,,[],[],en,2021-04-12 18:21:11,,RT @tesletter: **Giveaway Alert** Tesla's Stainless Steel Water Bottle is certainly very popular amongst our subscribers  so we've decided…,0.49,0.6
124,False,0,0,3,0,,176,75,459,,[],[],hu,2021-04-12 18:21:13,,@binance @Tesla Microsoft Facebook &amp; Paypal,0.0,0.0
125,False,4962,0,10,0,,139,35,110,"دبي, الامارات العربية المتحدة",[50],['Binance'],en,2021-04-12 18:21:13,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
126,False,12,0,10,1,,755,242,1068,"Ciudad Autónoma de Buenos Aires, Argentina","[38, 45, 90]","['TSLA', 'Tesla', 'Binance']",es,2021-04-12 18:21:13,,RT @TonyBuet: Se puede comprar acción #TSLA  #Tesla  con Criptomonedas por primera vez en #Binance .. 🚀 El ecosistema Cripto FESTEJA 🎉 . Grac…,0.0,0.0
127,True,0,0,83,0,,30,413,2,,"[85, 92, 100, 107, 111]","['power', 'energy', 'litio', 'ev', 'nio']",en,2021-04-12 18:21:14,,Hydrogen power could be the answer or the plan B if the EV supplies get whatever!!  . #power #energy #litio #ev #nio… https://t.co/G6sThLNr8Z,0.0,0.0
128,False,2,0,2086,19,,705320,3,434,,"[34, 72, 82, 88]","['options', 'call', 'put', 'Tesla']",en,2021-04-12 18:21:15,,RT @MarcoDaCostaFX: $TSLA 715 000 #options contracts traded so far; 69% #call 31% #put. #Tesla,0.1,1.0
129,False,0,0,77,0,,1952,634,5912,,[0],['ineedatesla'],en,2021-04-12 18:21:18,,#ineedatesla got a lot of miles on these https://t.co/1xmWuK7fpw https://t.co/AJzyy1791W,0.0,0.0
130,False,7,0,455,20,,26270,447,8940,,[],[],en,2021-04-12 18:21:19,,RT @haltakov: The 5 Levels of Autonomous Driving  🧠 🚙 . . There is a lot of talk about level 2  3  5 self-driving cars  but what do these lev…,0.4,0.7
131,False,0,0,20,0,,22,13,9,,[],[],tl,2021-04-12 18:21:27,,@DachtlerToby @binance @earl_crypto @Tesla Kinda mad ngl,-0.625,1.0
132,True,3,13,76824,836,,17326,103,6078,,[],[],en,2021-04-12 18:21:27,,Here's how the largest stocks have performed so far today. . Apple $AAPL -1%. Microsoft $MSFT +0.3%. Amazon $AMZN +0.3%… https://t.co/luQwAD5dgb,0.1,1.0
133,False,4962,0,105,0,,2460,2310,40032,Lahore,[50],['Binance'],en,2021-04-12 18:21:27,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
134,False,2427,0,720,0,,4395,690,66131,,[],[],en,2021-04-12 18:21:28,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
135,False,0,0,9,0,,1380,115,2691,,[],[],und,2021-04-12 18:21:28,,@ArmaBehemoth @SonuSood @elonmusk @anjanaomkashyap @indiatvnews @TimesNow https://t.co/3YVtvFbvIM,0.0,0.0
136,False,0,0,336,1,,3594,61,8386,"Oregon, USA",[],[],und,2021-04-12 18:21:29,,@posterrgurl @jimothayyy @binance @Tesla ^,0.0,0.0
137,False,0,2,177,0,,15105,132,16037,"New York, NY",[],[],en,2021-04-12 18:21:30,,So is @elonmusk AND a visionary!!! $ARKK $TSLA (you really are as dumb as Trump said) https://t.co/SDRaNEQG99,-0.087,0.35
138,False,0,1,591,0,,27234,753,12997,CDMX,[],[],es,2021-04-12 18:21:31,,@danielaplattz Gran pregunta... creo que a Nikola Tesla 💡,0.0,0.0
139,False,114,0,23,1,,253,46,1392,,[],[],en,2021-04-12 18:21:39,,RT @rice_fry: We recently got some insight into how Tesla is going to replace radar in the recent firmware updates + some nifty ML model te…,0.0,0.25
140,False,11353,0,339,0,,33394,682,74959,"Las Vegas, NV",[60],['ineedatesla'],en,2021-04-12 18:21:40,,RT @Saweetie: My Tesla giveaway is still booming! 😛 Hashtag #ineedatesla and show me what car you gone be turning in when you win. I’ll be…,0.8,0.4
141,False,2427,0,157,4,,3080,301,18759,Earth,[],[],en,2021-04-12 18:21:40,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
142,False,3,0,123,0,,6578,893,12404,,[],[],en,2021-04-12 18:21:41,,RT @StockMKTNewz: Here's how the largest stocks have performed so far today. . Apple $AAPL -1%. Microsoft $MSFT +0.3%. Amazon $AMZN +0.3%. Alpha…,0.1,1.0
143,False,1445,0,3597,41,,65178,4034,374,"Aragua, Venezuela",[13],['Binance'],en,2021-04-12 18:21:41,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
144,False,249,0,133,0,,10471,201,7974,Cole world ,[],[],en,2021-04-12 18:21:43,,RT @CodyNogowski24: Show me a harder Tesla I’ll wait https://t.co/kRgUAcnVZT,-0.1,0.0
145,True,0,11,2659,32,,22279,144,37016,,[],[],en,2021-04-12 18:21:48,,I think safety is the top priority in any car. If ICE cars were safer than Teslas i dont think electrification woul… https://t.co/Nrb7W1HLjX,0.5,0.5
146,False,4962,0,0,0,,40,26,14,,[50],['Binance'],en,2021-04-12 18:21:50,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
147,True,0,0,0,0,,3,32,221,,[],[],fr,2021-04-12 18:21:50,,@dexsilicium @Tesla Il s’agit d’un essai gratuit pendant 15 jours. Normalement tous ceux qui n’ont pas l’option de… https://t.co/5qLjjFXELi,0.0,0.0
148,False,0,0,19,0,,716,239,26,World Citizen,[],[],tr,2021-04-12 18:21:50,,@BitcoinTre tesla,0.0,0.0
149,False,0,0,3,0,,2551,15,6,,[],[],en,2021-04-12 18:21:52,,Applet2: Tesla rallies after Canaccord upgrades rating  says it is like Apple https://t.co/bTzqALpno9,0.0,0.0
150,False,82,0,29,0,,152,91,91,,[],[],fr,2021-04-12 18:21:53,,RT @gregory_raymond: Binance se lance dans le trading d’actions tokenisées en commençant avec Tesla. . Avantages : on peut en acheter des fra…,0.0,0.0
151,False,4962,0,141,1,,243,495,26,"Bangkok, Thailand",[50],['Binance'],en,2021-04-12 18:21:53,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
152,False,3,2,29934,1321,,432089,3696,92,Chicago,[],[],en,2021-04-12 18:21:54,,Tesla charging higher as analyst upgrades stock  highlights potential in       . energy and solar (TSLA) https://t.co/a16Hzd1oEv $TSLA,0.125,0.75
153,False,0,0,2,0,,10,54,3,,[],[],en,2021-04-12 18:21:55,,@binance Can’t seem to find the Tesla token/stock on Binance ? How does it work,0.0,0.0
154,True,0,0,6,0,,88,94,5,,[],[],en,2021-04-12 18:21:57,,@binance @Tesla 23! Upcoming events on Student Coin. . https://t.co/nlUEiNQfXl. . This year is going to be huge for STC… https://t.co/G0GfZ81Nke,0.4,0.9
155,False,0,0,4,0,,22,81,14,,[30],['apautosound'],en,2021-04-12 18:22:02,,2018 tesla!!! 🚀🚀🚀. Give me 45k #apautosound @ Ap Auto &amp; Sound  LLC https://t.co/MauG0d3y84,0.4,0.4
156,False,0,0,2,0,,25,159,2,,[],[],ar,2021-04-12 18:22:04,,@AhmedJaf عندي ثقه يمحتواك مثل ماعندي ثقه بشركة tesla  ومثل متكول سهم الشركه يوصل عشرة الف اني عندي ثقة تعبر المليون خلال فترة,0.0,0.0
157,False,0,0,140,8,,1986,256,909,,[],[],en,2021-04-12 18:22:04,,@CTradingbook @binance @Tesla Cool  I would like to test it  send it.,0.35,0.65
158,True,0,2,251,3,,596,351,117,,[],[],en,2021-04-12 18:22:08,,We’re waiting for the Bitcoin take-off. Awesome session including:. - Binance introducing Tesla tokens. - leverage tr… https://t.co/cpIQIfb0Cz,1.0,1.0
159,True,2,1,131,0,,367,331,725,Man Without a Country,[],[],en,2021-04-12 18:22:09,"Place(_api=<tweepy.api.API object at 0x19B4DE38>, id='e214513434b11e13', url='https://api.twitter.com/1.1/geo/id/e214513434b11e13.json', place_type='city', name='Trondheim', full_name='Trondheim, Norway', country_code='NO', country='Norway', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x19B4DE38>, type='Polygon', coordinates=[[[10.0064322, 63.3027835], [10.7254929, 63.3027835], [10.7254929, 63.5171436], [10.0064322, 63.5171436]]]), attributes={})","@BunnyStonk @elonmusk  Tesla will have to ramp up production big time if AMC moons. Everyone I know says ""fuck Lamb… https://t.co/goEXF2I51r",-0.2,0.35
160,True,1,2,8083,13,,67314,8282,29565,"Minnesota, USA",[],[],en,2021-04-12 18:22:10,,@LindaHale8006 @dadnme88 @PatriotGaGa1 @LifeNewsHQ How many Albert Einstein’s  Nikola Tesla’s  Ghandi’s have we kil… https://t.co/YI5sx1y2mj,0.5,0.5
161,False,0,2,50,0,,87,409,2670,,[16],['safemoon'],und,2021-04-12 18:22:12,,@binance @Tesla #safemoon,0.0,0.0
162,False,1,3,6,0,,62,27,820,,[],[],en,2021-04-12 18:22:16,,@TradesTrey @elonmusk @ApesTogetherDoc @elonmusk once this squeezes I will buy each one of my family members a Tesla.,0.0,0.0
163,False,2,0,1990,11,,119090,1914,4494,Belt of Orion,[],[],en,2021-04-12 18:22:21,,RT @ChubbyDaniels: Tesla is actually light years ahead of the pack. It's actually ludicrous bringing anyone close this is because of. 1. Dat…,0.2,0.4
164,False,1,0,1990,11,,119090,1914,4494,Belt of Orion,[],[],en,2021-04-12 18:22:22,,RT @ChubbyDaniels: Tesla stock is the first to be tokenized on binance we will be adding this to the discussion tonight on Twitter spaces.…,0.25,0.333
165,False,280,0,925,0,,45150,1214,35798,"Santiago, Metropolitana de San",[],[],es,2021-04-12 18:22:22,,"RT @EPInforma: Alejandra Matus: . . ""Nuestros millonarios no han inventado la cura del cáncer tampoco han inventado un ingenio tecnológico co…",0.0,0.0
166,False,0,1,24846,6,,13138,9720,22215,,[],[],pt,2021-04-12 18:22:24,,@GuuCWB lançou titulo digitalizado da tesla na binance  problema que nao da pra comprar fração kkkkkkk e bateu 700 dols hoje,0.0,0.0
167,False,3,0,1092,90,,80510,1351,12360,,[],[],en,2021-04-12 18:22:24,,RT @Briefingcom: Tesla charging higher as analyst upgrades stock  highlights potential in       . energy and solar (TSLA) https://t.co/a16Hz…,0.125,0.75
168,False,1444,0,210,0,,29,128,11,vitalik_voloh@gmail.com,[13],['Binance'],en,2021-04-12 18:22:25,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
169,False,1,0,12239,155,,2649,1131,3110,1 AU,[],[],en,2021-04-12 18:22:25,,RT @Model3Owners: Thread 'Learning leadership lessons from Tesla's Elon Musk' https://t.co/SgrIO7Qb4o . .@elonmusk,0.0,0.0
170,False,0,0,3314,37,,29540,973,90,,[],[],ja,2021-04-12 18:22:26,,BinanceのTeslaストックトークンの発売が新しいトレーダーの急増をどのように刺激するか. . https://t.co/oY4F3q1Bm7,0.0,0.0
171,False,0,0,3,0,,23,40,51,,[],[],en,2021-04-12 18:22:27,,@Iced_Celine @binance @Tesla scam,0.0,0.0
172,False,5,0,88,0,,2800,93,2468,"Madrid, rehabilitado",[],[],es,2021-04-12 18:22:28,,RT @sozita_LST: El pibe que maneja Binance en dos meses: https://t.co/FZuwqL1vtd,0.0,0.0
173,False,0,0,651,1,,100778,1058,113222,"Texas, USA",[],[],und,2021-04-12 18:22:29,,https://t.co/aFyBA9pg71,0.0,0.0
174,False,0,0,125,1,,1227,234,1080,"Chicago, IL",[],[],tr,2021-04-12 18:22:29,,@AIliege Tesla,0.0,0.0
175,False,4962,0,1456,23,,7602,1815,7190,,[50],['Binance'],en,2021-04-12 18:22:31,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
176,False,1444,0,5,0,,11,75,52,المملكة المغربية,[13],['Binance'],en,2021-04-12 18:22:32,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
177,True,0,0,5339,1,,17104,5869,225151, Prussia,[],[],es,2021-04-12 18:22:34,,Presidente @nayibbukele tengo entendido que China tiene más de 450 constructores de automóviles eléctricos que nos… https://t.co/e6K8jn6I2M,0.0,0.0
178,False,0,1,13935,444,,26019,106,9,,[],[],en,2021-04-12 18:22:34,,Musk Reveals Details Related To Tesla's Artificial Intelligence https://t.co/yyCoR5345I,-0.3,0.7
179,True,0,1,9648,2,,9517,912,11004,Canberra,[],[],tr,2021-04-12 18:22:35,,Yarina sakliyorum kendimi . bugun passsss 🤗. . 😲 500 tl yatır; kaybedersen 350tl geri iade. . 🚀🚀🚀 Bedava bahis oynamak i… https://t.co/RXY17UffPW,0.0,0.0
180,False,2,0,184,1,,4104,22,5030,"Vancouver, British Columbia",[],[],en,2021-04-12 18:22:36,,RT @maDzGG: @TradesTrey @elonmusk @ApesTogetherDoc @elonmusk please help fellow apes who wanna buy Tesla’s,0.0,0.0
181,True,0,1,2088,15,,3626,529,10856,,[],[],en,2021-04-12 18:22:39,,@TeslaForThe_Win @MileyCyrus This is how I feel every time I park and get out of my Tesla.... oh wait but I’m in le… https://t.co/Fj481Xnxgn,0.0,0.0
182,False,84,0,98,9,,5852,77,14932,Pennsyltuckey,[],[],en,2021-04-12 18:22:39,,RT @JonErlichman: Highest 12-month Tesla target prices:. . Piper Sandler: $1 200. Canaccord Genuity: $1 071. Oppenheimer &amp; Co: $1 036. Fubon Sec…,0.0,0.0
183,False,0,0,1512,144,,89557,888,36335,In The Village ...,[],[],en,2021-04-12 18:22:41,,And you clout chasers were tripping on @Tesla? 🤣💀 https://t.co/cmQzWfzHq1,0.0,0.0
184,False,0,0,10,0,,139,35,110,"دبي, الامارات العربية المتحدة",[],[],ht,2021-04-12 18:22:44,,@binance @Tesla 0xfc1C3C31b536501BC61e1F4C466BEea7c5085b34,0.0,0.0
185,True,1,11,1497,16,,455,136,193,"Galicia, Spain",[],[],es,2021-04-12 18:22:44,,Nuevo UPGRADE para la acción de $TSLA. Seguirá subiendo y se disparará en sus earnings el 26 de Abril o mejor esper… https://t.co/yZKbTibAWq,0.0,0.0
186,False,249,0,700,2,,10104,581,4454,"Scottsdale, AZ",[],[],en,2021-04-12 18:22:45,,RT @CodyNogowski24: Show me a harder Tesla I’ll wait https://t.co/kRgUAcnVZT,-0.1,0.0
187,False,0,0,13,1,,341,66,35,Massachusetts,[],[],pt,2021-04-12 18:22:46,,@TrustWalletApp A Tesla,0.0,0.0
188,False,554,0,62,0,,61,293,1927,,[],[],en,2021-04-12 18:22:46,,RT @Rainmaker1973: You can actually kind of 'suction' plasma with a Tesla coil and a syringe helped by a nail [source and full video: https…,0.475,0.725
189,False,13,0,5381,153,,1876,147,28,"Alaska, USA",[],[],en,2021-04-12 18:22:46,,RT @GovDunleavy: Today I helped dedicate the first battery-powered electric bus to be used by a public transit agency in Alaska’s history.…,0.125,0.2
190,False,0,1,716,12,,314,318,1141,"Stockholm, Sweden",[],[],en,2021-04-12 18:22:46,,@Saifadin @Tesla You get to pray Taraweeh in the mosque this year? That is SUCH a privilege 🥲,0.0,0.5
191,False,3,0,606,11,,5910,850,20689,"Austin, TX",[],[],en,2021-04-12 18:22:48,,RT @Confidential25: @WholeMarsBlog I wish Tesla would acquire the boring company to create fast transport within cities and city-to-city.…,-0.4,0.8
192,False,2,0,5,0,,60,27,70,The south USA,[],[],en,2021-04-12 18:22:49,,RT @maDzGG: @TradesTrey @elonmusk @ApesTogetherDoc @elonmusk please help fellow apes who wanna buy Tesla’s,0.0,0.0
193,True,0,6,157,13,,2763,1110,11769,San Francisco,[],[],en,2021-04-12 18:22:51,,@Casey @hankgreen Two final points:. 1) With backup cameras  the panels are now considered part of a safety feature … https://t.co/uLyBnnDLsZ,0.0,1.0
194,True,0,0,27,0,,68,23,28,"Los Angeles, CA",[66],['shortfilm'],en,2021-04-12 18:22:54,,Tesla - Main Title https://t.co/PWXlUt3Xl7 via @YouTube . Tesla  a #shortfilm directed by Rick Ross  will premiere o… https://t.co/BwfBc0NuDN,0.167,0.333
195,False,0,2,5555,8,,26385,4334,38287,"Dublin, Ireland",[],[],en,2021-04-12 18:22:55,,I swear Tesla is having a sale because in the past 3 weeks I’ve seen at least twelve Tesla’s and there all 121 reg🤷🏼‍♀️🤷🏼‍♀️,-0.275,0.325
196,False,8,0,416,10,,19065,476,84712,,[108],['Tesla'],en,2021-04-12 18:22:56,,RT @stevenmarkryan: https://t.co/HMfmDNwcH6 - Tesla Stock To $1 071 (+50% from here): Analyst 🚀. . NEW. . $TSLA #Tesla @Tesla https://t.co/KHqi…,0.136,0.455
197,False,0,2,13,1,,122,482,14336,,[],[],en,2021-04-12 18:22:56,,@Bogur47 Yeah Tesla cannon overrated  agreed,0.0,0.0
198,True,0,0,1,0,,262,1,0,,[],[],en,2021-04-12 18:22:58,,Tesla’s Canadian compliance car: Is 94-mile Model 3 a clever workaround or silly business? https://t.co/95HwrPDHg4… https://t.co/6nUTaPlblX,-0.167,0.854
199,False,4962,0,620,2,,32005,2,496,,[50],['Binance'],en,2021-04-12 18:22:59,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
200,False,151,0,151,0,,74186,46,69008,,[37],['PautaLibre'],es,2021-04-12 18:23:00,,"RT @El_Ciudadano: Alejandra Matus en #PautaLibre frente al Ranking de Forbes que reveló a los más ricos del 2020:. . ""Nuestros millonarios no…",0.0,0.0
201,False,61,0,4909,103,,174547,1157,117352,Worldwide,[111],['Tesla'],en,2021-04-12 18:23:01,,RT @BLKMDL3: I can fully charge my car at home for less than the price of 2 gallons of gas. Pretty awesome. Go #Tesla https://t.co/U1anBru7…,0.361,0.689
202,False,4962,0,1366,26,,13471,718,33297,Guadeloupe / Astroworld,[50],['Binance'],en,2021-04-12 18:23:02,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
203,True,0,0,1,0,,262,1,0,,[],[],en,2021-04-12 18:23:02,,Aptera performance  Tesla’s Canadian charade  Panasonic on Tesla battery plans: Today’s Car News… https://t.co/8OxpjaYBiN,0.0,0.0
204,False,1,0,800,0,,6319,726,41807,Unknowm,[],[],und,2021-04-12 18:23:02,,RT @kingkoreds: @binance @Tesla @Olakunle_17,0.0,0.0
205,False,2428,0,620,2,,32005,2,496,,[],[],en,2021-04-12 18:23:03,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
206,False,2,0,4909,103,,174547,1157,117352,Worldwide,[],[],en,2021-04-12 18:23:05,,RT @WillFealey: An interesting thread about the removal of radar from Tesla vehicles,0.5,0.5
207,False,2428,0,1578,2,,6505,2247,45153,,[],[],en,2021-04-12 18:23:06,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto. https://t.co/vnhhFYKHVf,0.2,0.2
208,False,0,0,2,0,,41,22,75,,[],[],en,2021-04-12 18:23:07,,@CTradingbook @binance @Tesla quantum  lol. Do you even know what it means?,0.8,0.7
209,False,0,0,40,0,,1079,97,120,,[],[],en,2021-04-12 18:23:07,,@binance @Tesla Apple Amazon PayPal,0.0,0.0
210,True,0,0,3,0,,88,17,7,,[],[],en,2021-04-12 18:23:08,,@Bitcoin @michael_saylor And what about the BNB token  it seems like this exchange began to trade Tesla shares! Wha… https://t.co/x5988lEFiO,0.0,0.0
211,False,0,4,173,1,,24406,217,102074,Deutschland,[],[],de,2021-04-12 18:23:08,,@MarkusDrescher ich träume von einem Tesla Model S,0.0,0.0
212,True,0,0,278,6,,866,733,69,UK,"[100, 109]","['Binance', 'tesla']",en,2021-04-12 18:23:16,,How Binance’s Tesla stock token launch will inspire a surge in new traders. https://t.co/YwP23jX5EP #Binance #tesla… https://t.co/bIoavZsC3O,0.136,0.455
